5.748776879621986247e+00 1.768318531674145433e+01 6.853679995555935989e+00 -1.465304828306202367e+01 -1.389652585195678469e+01
5.749274602883434504e+00 1.768777869106370559e+01 6.840491306147925776e+00 -1.465324460778053961e+01 -1.389798183398971432e+01
5.749772326144883650e+00 1.769237286076533167e+01 6.827319927963169555e+00 -1.465344058852106990e+01 -1.389943628262058439e+01
5.750270049406332795e+00 1.769696782591517348e+01 6.814165839947340153e+00 -1.465363622565189949e+01 -1.390088919924741617e+01
5.750767772667781053e+00 1.770156358658208617e+01 6.801029021071668623e+00 -1.465383151954095808e+01 -1.390234058526698746e+01
5.751265495929230198e+00 1.770616014283493911e+01 6.787909450333080130e+00 -1.465402647055579699e+01 -1.390379044207477399e+01
5.751763219190679344e+00 1.771075749474258387e+01 6.774807106754104247e+00 -1.465422107906362292e+01 -1.390523877106499206e+01
5.752260942452127601e+00 1.771535564237386495e+01 6.761721969382954001e+00 -1.465441534543126956e+01 -1.390668557363057189e+01
5.752758665713576747e+00 1.771995458579765881e+01 6.748654017293207907e+00 -1.465460927002520997e+01 -1.390813085116318426e+01
5.753256388975025892e+00 1.772455432508281703e+01 6.735603229584091522e+00 -1.465480285321156373e+01 -1.390957460505321919e+01
5.753754112236474150e+00 1.772915486029818766e+01 6.722569585380286483e+00 -1.465499609535608627e+01 -1.391101683668980726e+01
5.754251835497923295e+00 1.773375619151264004e+01 6.709553063831956266e+00 -1.465518899682416176e+01 -1.391245754746078944e+01
5.754749558759371553e+00 1.773835831879501868e+01 6.696553644114636938e+00 -1.465538155798083153e+01 -1.391389673875275435e+01
5.755247282020820698e+00 1.774296124221420001e+01 6.683571305429301113e+00 -1.465557377919076565e+01 -1.391533441195102228e+01
5.755745005282269844e+00 1.774756496183902499e+01 6.670606027002195404e+00 -1.465576566081828069e+01 -1.391677056843965055e+01
5.756242728543718101e+00 1.775216947773834519e+01 6.657657788085080242e+00 -1.465595720322733442e+01 -1.391820520960142105e+01
5.756740451805167247e+00 1.775677478998104064e+01 6.644726567954760021e+00 -1.465614840678151687e+01 -1.391963833681786866e+01
5.757238175066616392e+00 1.776138089863595582e+01 6.631812345913520090e+00 -1.465633927184407170e+01 -1.392106995146924930e+01
5.757735898328064650e+00 1.776598780377193521e+01 6.618915101288783909e+00 -1.465652979877788198e+01 -1.392250005493457010e+01
5.758233621589513795e+00 1.777059550545785527e+01 6.606034813433143249e+00 -1.465671998794546838e+01 -1.392392864859157875e+01
5.758731344850962941e+00 1.777520400376257470e+01 6.593171461724400828e+00 -1.465690983970899275e+01 -1.392535573381675285e+01
5.759229068112411198e+00 1.777981329875492733e+01 6.580325025565505470e+00 -1.465709935443027589e+01 -1.392678131198533364e+01
5.759726791373860344e+00 1.778442339050379672e+01 6.567495484384506810e+00 -1.465728853247075847e+01 -1.392820538447128342e+01
5.760224514635309490e+00 1.778903427907802737e+01 6.554682817634501113e+00 -1.465747737419154717e+01 -1.392962795264732812e+01
5.760722237896757747e+00 1.779364596454646730e+01 6.541887004793681015e+00 -1.465766587995337922e+01 -1.393104901788492533e+01
5.761219961158206893e+00 1.779825844697799653e+01 6.529108025365133017e+00 -1.465785405011664011e+01 -1.393246858155429990e+01
5.761717684419656038e+00 1.780287172644145954e+01 6.516345858877075514e+00 -1.465804188504136185e+01 -1.393388664502440477e+01
5.762215407681104296e+00 1.780748580300570083e+01 6.503600484882579913e+00 -1.465822938508722117e+01 -1.393530320966295655e+01
5.762713130942553441e+00 1.781210067673960395e+01 6.490871882959641681e+00 -1.465841655061354132e+01 -1.393671827683641595e+01
5.763210854204002587e+00 1.781671634771200985e+01 6.478160032711143046e+00 -1.465860338197928670e+01 -1.393813184791000381e+01
5.763708577465450844e+00 1.782133281599177010e+01 6.465464913764874311e+00 -1.465878987954307533e+01 -1.393954392424768685e+01
5.764206300726899990e+00 1.782595008164776118e+01 6.452786505773363324e+00 -1.465897604366316997e+01 -1.394095450721219365e+01
5.764704023988348247e+00 1.783056814474881691e+01 6.440124788413966073e+00 -1.465916187469747456e+01 -1.394236359816500759e+01
5.765201747249797393e+00 1.783518700536382084e+01 6.427479741388854251e+00 -1.465934737300355017e+01 -1.394377119846635971e+01
5.765699470511246538e+00 1.783980666356161038e+01 6.414851344424805646e+00 -1.465953253893859554e+01 -1.394517730947525536e+01
5.766197193772694796e+00 1.784442711941104420e+01 6.402239577273438620e+00 -1.465971737285946475e+01 -1.394658193254944578e+01
5.766694917034143941e+00 1.784904837298099167e+01 6.389644419710888812e+00 -1.465990187512266019e+01 -1.394798506904545832e+01
5.767192640295593087e+00 1.785367042434030083e+01 6.377065851538036512e+00 -1.466008604608433075e+01 -1.394938672031856797e+01
5.767690363557041344e+00 1.785829327355782326e+01 6.364503852580381427e+00 -1.466026988610027182e+01 -1.395078688772281339e+01
5.768188086818490490e+00 1.786291692070243187e+01 6.351958402687865934e+00 -1.466045339552593418e+01 -1.395218557261100933e+01
5.768685810079939635e+00 1.786754136584297470e+01 6.339429481735106897e+00 -1.466063657471641690e+01 -1.395358277633473065e+01
5.769183533341387893e+00 1.787216660904829979e+01 6.326917069621201151e+00 -1.466081942402646732e+01 -1.395497850024430875e+01
5.769681256602837038e+00 1.787679265038728005e+01 6.314421146269672214e+00 -1.466100194381048638e+01 -1.395637274568886710e+01
5.770178979864286184e+00 1.788141948992876706e+01 6.301941691628544007e+00 -1.466118413442252155e+01 -1.395776551401626975e+01
5.770676703125734441e+00 1.788604712774161243e+01 6.289478685670284897e+00 -1.466136599621627212e+01 -1.395915680657317104e+01
5.771174426387183587e+00 1.789067556389468550e+01 6.277032108391633614e+00 -1.466154752954509810e+01 -1.396054662470499430e+01
5.771672149648632733e+00 1.789530479845683431e+01 6.264601939813809750e+00 -1.466172873476200245e+01 -1.396193496975593362e+01
5.772169872910080990e+00 1.789993483149691045e+01 6.252188159982372540e+00 -1.466190961221963640e+01 -1.396332184306894320e+01
5.772667596171530136e+00 1.790456566308378683e+01 6.239790748967047662e+00 -1.466209016227031725e+01 -1.396470724598577817e+01
5.773165319432978393e+00 1.790919729328630439e+01 6.227409686861954619e+00 -1.466227038526600701e+01 -1.396609117984695025e+01
5.773663042694427538e+00 1.791382972217333602e+01 6.215044953785366033e+00 -1.466245028155832131e+01 -1.396747364599175611e+01
5.774160765955876684e+00 1.791846294981373333e+01 6.202696529879813347e+00 -1.466262985149853115e+01 -1.396885464575827029e+01
5.774658489217324941e+00 1.792309697627634080e+01 6.190364395312011325e+00 -1.466280909543755762e+01 -1.397023418048334165e+01
5.775156212478774087e+00 1.792773180163003488e+01 6.178048530272707062e+00 -1.466298801372598781e+01 -1.397161225150261643e+01
5.775653935740223233e+00 1.793236742594366362e+01 6.165748914976905581e+00 -1.466316660671404826e+01 -1.397298886015050812e+01
5.776151659001671490e+00 1.793700384928607861e+01 6.153465529663681544e+00 -1.466334487475163328e+01 -1.397436400776020626e+01
5.776649382263120636e+00 1.794164107172614564e+01 6.141198354596005160e+00 -1.466352281818828018e+01 -1.397573769566370672e+01
5.777147105524569781e+00 1.794627909333272342e+01 6.128947370061096578e+00 -1.466370043737319762e+01 -1.397710992519177431e+01
5.777644828786018039e+00 1.795091791417465643e+01 6.116712556369995113e+00 -1.466387773265523720e+01 -1.397848069767396773e+01
5.778142552047467184e+00 1.795555753432081758e+01 6.104493893857779518e+00 -1.466405470438291481e+01 -1.397985001443863595e+01
5.778640275308916330e+00 1.796019795384005846e+01 6.092291362883446304e+00 -1.466423135290439816e+01 -1.398121787681290584e+01
5.779137998570364587e+00 1.796483917280122355e+01 6.080104943829928388e+00 -1.466440767856751037e+01 -1.398258428612270166e+01
5.779635721831813733e+00 1.796948119127319288e+01 6.067934617103968975e+00 -1.466458368171974413e+01 -1.398394924369274506e+01
5.780133445093262878e+00 1.797412400932480736e+01 6.055780363136175737e+00 -1.466475936270823865e+01 -1.398531275084654268e+01
5.780631168354711136e+00 1.797876762702492215e+01 6.043642162381027916e+00 -1.466493472187979386e+01 -1.398667480890639148e+01
5.781128891616160281e+00 1.798341204444241015e+01 6.031519995316713789e+00 -1.466510975958086860e+01 -1.398803541919339111e+01
5.781626614877609427e+00 1.798805726164611940e+01 6.019413842445187512e+00 -1.466528447615758601e+01 -1.398939458302744221e+01
5.782124338139057684e+00 1.799270327870489794e+01 6.007323684292204646e+00 -1.466545887195571574e+01 -1.399075230172721263e+01
5.782622061400506830e+00 1.799735009568761868e+01 5.995249501407069026e+00 -1.466563294732069878e+01 -1.399210857661021556e+01
5.783119784661955975e+00 1.800199771266313320e+01 5.983191274362878787e+00 -1.466580670259763508e+01 -1.399346340899272434e+01
5.783617507923404233e+00 1.800664612970029310e+01 5.971148983756315864e+00 -1.466598013813127821e+01 -1.399481680018983276e+01
5.784115231184853378e+00 1.801129534686796063e+01 5.959122610207681525e+00 -1.466615325426604599e+01 -1.399616875151542672e+01
5.784612954446301636e+00 1.801594536423498738e+01 5.947112134360878599e+00 -1.466632605134601874e+01 -1.399751926428219484e+01
5.785110677707750781e+00 1.802059618187024626e+01 5.935117536883224076e+00 -1.466649852971493395e+01 -1.399886833980164624e+01
5.785608400969199927e+00 1.802524779984258174e+01 5.923138798465688915e+00 -1.466667068971619869e+01 -1.400021597938407680e+01
5.786106124230648184e+00 1.802990021822084543e+01 5.911175899822760371e+00 -1.466684253169287011e+01 -1.400156218433858690e+01
5.786603847492097330e+00 1.803455343707391023e+01 5.899228821692248381e+00 -1.466701405598767849e+01 -1.400290695597309920e+01
5.787101570753546476e+00 1.803920745647062418e+01 5.887297544835419671e+00 -1.466718526294301128e+01 -1.400425029559434265e+01
5.787599294014994733e+00 1.804386227647983532e+01 5.875382050037077697e+00 -1.466735615290091843e+01 -1.400559220450784359e+01
5.788097017276443879e+00 1.804851789717042010e+01 5.863482318105187829e+00 -1.466752672620311770e+01 -1.400693268401795066e+01
5.788594740537893024e+00 1.805317431861123012e+01 5.851598329871221082e+00 -1.466769698319098758e+01 -1.400827173542782056e+01
5.789092463799341282e+00 1.805783154087110631e+01 5.839730066189906310e+00 -1.466786692420556548e+01 -1.400960936003941448e+01
5.789590187060790427e+00 1.806248956401892514e+01 5.827877507939196455e+00 -1.466803654958756553e+01 -1.401094555915353190e+01
5.790087910322239573e+00 1.806714838812354174e+01 5.816040636020374244e+00 -1.466820585967735724e+01 -1.401228033406976259e+01
5.790585633583687830e+00 1.807180801325380060e+01 5.804219431357965142e+00 -1.466837485481497083e+01 -1.401361368608651858e+01
