4.000000000000000000e+00 2.255432271199999761e+01 8.525421366012889024e+00 -1.473079404673002557e+01 -1.353051249401570288e+01
4.000416478443377777e+00 2.256136848746337620e+01 8.509676127752060282e+00 -1.473116865797523012e+01 -1.353272958914136836e+01
4.000832956886754666e+00 2.256841573013353752e+01 8.493952270309559793e+00 -1.473154265506216198e+01 -1.353494436524781896e+01
4.001249435330132442e+00 2.257546444016325182e+01 8.478249765396885351e+00 -1.473191603865082300e+01 -1.353715682458378211e+01
4.001665913773510219e+00 2.258251461770526447e+01 8.462568584764317947e+00 -1.473228880940051155e+01 -1.353936696939568307e+01
4.002082392216887108e+00 2.258956626291229952e+01 8.446908700200760123e+00 -1.473266096796982261e+01 -1.354157480192765384e+01
4.002498870660264885e+00 2.259661937593713077e+01 8.431270083533579651e+00 -1.473303251501665301e+01 -1.354378032442155977e+01
4.002915349103642662e+00 2.260367395693251424e+01 8.415652706628753421e+00 -1.473340345119820327e+01 -1.354598353911697295e+01
4.003331827547020438e+00 2.261073000605117400e+01 8.400056541390645393e+00 -1.473377377717096870e+01 -1.354818444825119350e+01
4.003748305990397327e+00 2.261778752344586607e+01 8.384481559762095415e+00 -1.473414349359075182e+01 -1.355038305405923538e+01
4.004164784433775104e+00 2.262484650926935004e+01 8.368927733724225604e+00 -1.473451260111265526e+01 -1.355257935877384057e+01
4.004581262877152881e+00 2.263190696367437482e+01 8.353395035296468762e+00 -1.473488110039108712e+01 -1.355477336462548621e+01
4.004997741320529769e+00 2.263896888681367159e+01 8.337883436536507986e+00 -1.473524899207975736e+01 -1.355696507384237215e+01
4.005414219763907546e+00 2.264603227884001058e+01 8.322392909540123895e+00 -1.473561627683168318e+01 -1.355915448865044226e+01
4.005830698207285323e+00 2.265309713990613716e+01 8.306923426441352731e+00 -1.473598295529918722e+01 -1.356134161127335780e+01
4.006247176650662212e+00 2.266016347016477894e+01 8.291474959412255430e+00 -1.473634902813389758e+01 -1.356352644393252760e+01
4.006663655094039989e+00 2.266723126976871328e+01 8.276047480662818145e+00 -1.473671449598675132e+01 -1.356570898884710807e+01
4.007080133537417765e+00 2.267430053887068198e+01 8.260640962441105017e+00 -1.473707935950799630e+01 -1.356788924823399078e+01
4.007496611980795542e+00 2.268137127762342686e+01 8.245255377032995270e+00 -1.473744361934718228e+01 -1.357006722430781664e+01
4.007913090424172431e+00 2.268844348617968265e+01 8.229890696762339530e+00 -1.473780727615317510e+01 -1.357224291928096349e+01
4.008329568867550208e+00 2.269551716469223379e+01 8.214546893990657850e+00 -1.473817033057414960e+01 -1.357441633536357273e+01
4.008746047310927985e+00 2.270259231331381145e+01 8.199223941117256942e+00 -1.473853278325759142e+01 -1.357658747476353867e+01
4.009162525754304873e+00 2.270966893219714677e+01 8.183921810579219525e+00 -1.473889463485029516e+01 -1.357875633968649076e+01
4.009579004197682650e+00 2.271674702149502423e+01 8.168640474851063260e+00 -1.473925588599837688e+01 -1.358092293233585046e+01
4.009995482641060427e+00 2.272382658136017497e+01 8.153379906445088920e+00 -1.473961653734725807e+01 -1.358308725491277080e+01
