4.0 180.435 -.11786835E+03
4.1 194.308 -.11839199E+03
4.2 208.876 -.11880483E+03
4.3 224.153 -.11902540E+03
4.4 240.158 -.11909178E+03
4.5 256.908 -.11905384E+03
4.6 274.418 -.11893717E+03
4.7 292.707 -.11876593E+03
4.8 311.791 -.11856330E+03
4.9 331.687 -.11833772E+03
5.0 352.411 -.11810015E+03
