7.3 7.3 -.17726405E+03
7.4 7.4 -.17748101E+03
7.5 7.5 -.17762253E+03
7.6 7.6 -.17769922E+03
7.7 7.7 -.17771922E+03
7.8 7.8 -.17769734E+03
7.9 7.9 -.17763979E+03
8.0 8.0 -.17755360E+03
8.1 8.1 -.17744505E+03
8.2 8.2 -.17731858E+03
8.3 8.3 -.17718147E+03
