4.250000000000000000e+00 1.391376953124999893e+01 2.546326316564596226e+01 -1.272313745404411378e+01 -1.051158954392947464e+01
4.250634665340199625e+00 1.392000381786430196e+01 2.540566587832793743e+01 -1.272412725226919328e+01 -1.051659313228348935e+01
4.251269330680399250e+00 1.392623996644829987e+01 2.534817842815538214e+01 -1.272511510614688213e+01 -1.052158941636635703e+01
4.251903996020599763e+00 1.393247797728001913e+01 2.529080060676539077e+01 -1.272610101865639365e+01 -1.052657840641207976e+01
4.252538661360799388e+00 1.393871785063744717e+01 2.523353220620560222e+01 -1.272708499277235994e+01 -1.053156011263956948e+01
4.253173326700999013e+00 1.394495958679860870e+01 2.517637301893283919e+01 -1.272806703146484253e+01 -1.053653454525269950e+01
4.253807992041198638e+00 1.395120318604151421e+01 2.511932283781272446e+01 -1.272904713769933771e+01 -1.054150171444029738e+01
4.254442657381398263e+00 1.395744864864417778e+01 2.506238145611863644e+01 -1.273002531443678365e+01 -1.054646163037618400e+01
4.255077322721597888e+00 1.396369597488461167e+01 2.500554866753100569e+01 -1.273100156463356747e+01 -1.055141430321918605e+01
4.255711988061798401e+00 1.396994516504083350e+01 2.494882426613604665e+01 -1.273197589124153595e+01 -1.055635974311319103e+01
4.256346653401998026e+00 1.397619621939083778e+01 2.489220804642580376e+01 -1.273294829720799370e+01 -1.056129796018710465e+01
4.256981318742197651e+00 1.398244913821265101e+01 2.483569980329616911e+01 -1.273391878547572276e+01 -1.056622896455495741e+01
4.257615984082397276e+00 1.398870392178428013e+01 2.477929933204691437e+01 -1.273488735898298252e+01 -1.057115276631587086e+01
4.258250649422596901e+00 1.399496057038373742e+01 2.472300642838055751e+01 -1.273585402066352046e+01 -1.057606937555409665e+01
4.258885314762796526e+00 1.400121908428903872e+01 2.466682088840139286e+01 -1.273681877344657387e+01 -1.058097880233905208e+01
4.259519980102997039e+00 1.400747946377819808e+01 2.461074250861479129e+01 -1.273778162025688765e+01 -1.058588105672533430e+01
4.260154645443196664e+00 1.401374170912921713e+01 2.455477108592663171e+01 -1.273874256401470539e+01 -1.059077614875272033e+01
4.260789310783396289e+00 1.402000582062011169e+01 2.449890641764202570e+01 -1.273970160763579251e+01 -1.059566408844622565e+01
4.261423976123595914e+00 1.402627179852889583e+01 2.444314830146457851e+01 -1.274065875403143622e+01 -1.060054488581612908e+01
4.262058641463795539e+00 1.403253964313358182e+01 2.438749653549579577e+01 -1.274161400610845618e+01 -1.060541855085797103e+01
4.262693306803996052e+00 1.403880935471219082e+01 2.433195091823416334e+01 -1.274256736676920276e+01 -1.061028509355257476e+01
4.263327972144195677e+00 1.404508093354271558e+01 2.427651124857424492e+01 -1.274351883891157833e+01 -1.061514452386610152e+01
4.263962637484395302e+00 1.405135437990318081e+01 2.422117732580582583e+01 -1.274446842542903369e+01 -1.061999685175004871e+01
