3.910000000000000142e+00 2.113098249849999988e+01 7.513893420136123602e+00 -1.389122313820939780e+01 -1.290011233698286297e+01
3.910635136817327773e+00 2.114128166361098238e+01 7.501009498811925802e+00 -1.389170578781458332e+01 -1.290181218871468083e+01
3.911270273634655847e+00 2.115158417469582730e+01 7.488139323237440692e+00 -1.389218776609522621e+01 -1.290351105443913049e+01
3.911905410451983478e+00 2.116189003229795063e+01 7.475282885747382977e+00 -1.389266907342283019e+01 -1.290520893366936583e+01
3.912540547269311553e+00 2.117219923696079675e+01 7.462440178659330847e+00 -1.389314971016914235e+01 -1.290690582592147351e+01
3.913175684086639183e+00 2.118251178922778166e+01 7.449611194273930259e+00 -1.389362967670613713e+01 -1.290860173071443384e+01
3.913810820903966814e+00 2.119282768964233910e+01 7.436795924874891384e+00 -1.389410897340603235e+01 -1.291029664757015283e+01
3.914445957721294889e+00 2.120314693874790279e+01 7.423994362729152030e+00 -1.389458760064126963e+01 -1.291199057601341416e+01
3.915081094538622519e+00 2.121346953708788874e+01 7.411206500087006432e+00 -1.389506555878452332e+01 -1.291368351557189165e+01
3.915716231355950594e+00 2.122379548520574488e+01 7.398432329182069722e+00 -1.389554284820870045e+01 -1.291537546577614926e+01
3.916351368173278225e+00 2.123412478364487654e+01 7.385671842231495532e+00 -1.389601946928693010e+01 -1.291706642615961442e+01
3.916986504990605855e+00 2.124445743294872457e+01 7.372925031436025733e+00 -1.389649542239257229e+01 -1.291875639625858518e+01
3.917621641807933930e+00 2.125479343366072627e+01 7.360191888980059716e+00 -1.389697070789921263e+01 -1.292044537561221951e+01
3.918256778625261560e+00 2.126513278632429405e+01 7.347472407031830244e+00 -1.389744532618065342e+01 -1.292213336376251576e+01
3.918891915442589635e+00 2.127547549148286521e+01 7.334766577743362603e+00 -1.389791927761092794e+01 -1.292382036025433223e+01
3.919527052259917266e+00 2.128582154967986639e+01 7.322074393250698421e+00 -1.389839256256428435e+01 -1.292550636463535341e+01
3.920162189077245340e+00 2.129617096145873134e+01 7.309395845673915204e+00 -1.389886518141519112e+01 -1.292719137645608996e+01
3.920797325894572971e+00 2.130652372736287603e+01 7.296730927117269339e+00 -1.389933713453833342e+01 -1.292887539526987695e+01
3.921432462711900602e+00 2.131687984793573776e+01 7.284079629669212963e+00 -1.389980842230861491e+01 -1.293055842063286676e+01
3.922067599529228676e+00 2.132723932372075382e+01 7.271441945402546736e+00 -1.390027904510115597e+01 -1.293224045210401663e+01
3.922702736346556307e+00 2.133760215526132953e+01 7.258817866374500660e+00 -1.390074900329128837e+01 -1.293392148924508334e+01
3.923337873163884382e+00 2.134796834310091995e+01 7.246207384626814907e+00 -1.390121829725455349e+01 -1.293560153162061255e+01
3.923973009981212012e+00 2.135833788778293396e+01 7.233610492185845509e+00 -1.390168692736670586e+01 -1.293728057879793525e+01
3.924608146798539643e+00 2.136871078985080530e+01 7.221027181062613209e+00 -1.390215489400371141e+01 -1.293895863034716598e+01
3.925243283615867718e+00 2.137908704984797836e+01 7.208457443252941133e+00 -1.390262219754174389e+01 -1.294063568584118684e+01
3.925878420433195348e+00 2.138946666831785492e+01 7.195901270737533828e+00 -1.390308883835717957e+01 -1.294231174485564040e+01
3.926513557250523423e+00 2.139984964580388649e+01 7.183358655482058985e+00 -1.390355481682660255e+01 -1.294398680696892434e+01
3.927148694067851054e+00 2.141023598284948548e+01 7.170829589437260232e+00 -1.390402013332680298e+01 -1.294566087176218794e+01
3.927783830885178684e+00 2.142062567999808564e+01 7.158314064538943811e+00 -1.390448478823477174e+01 -1.294733393881932670e+01
3.928418967702506759e+00 2.143101873779312427e+01 7.145812072708224605e+00 -1.390494878192770045e+01 -1.294900600772696109e+01
3.929054104519834389e+00 2.144141515677801735e+01 7.133323605851520810e+00 -1.390541211478297967e+01 -1.295067707807444535e+01
3.929689241337162464e+00 2.145181493749620572e+01 7.120848655860640974e+00 -1.390587478717820247e+01 -1.295234714945385157e+01
3.930324378154490095e+00 2.146221808049110535e+01 7.108387214612887917e+00 -1.390633679949115553e+01 -1.295401622145996612e+01
3.930959514971817725e+00 2.147262458630615001e+01 7.095939273971167083e+00 -1.390679815209982095e+01 -1.295568429369027896e+01
3.931594651789145800e+00 2.148303445548478052e+01 7.083504825784019410e+00 -1.390725884538237800e+01 -1.295735136574498192e+01
3.932229788606473431e+00 2.149344768857040222e+01 7.071083861885796296e+00 -1.390771887971719600e+01 -1.295901743722695443e+01
3.932864925423801505e+00 2.150386428610646306e+01 7.058676374096592987e+00 -1.390817825548284148e+01 -1.296068250774177244e+01
3.933500062241129136e+00 2.151428424863637900e+01 7.046282354222545230e+00 -1.390863697305806390e+01 -1.296234657689767289e+01
3.934135199058456767e+00 2.152470757670358736e+01 7.033901794055740453e+00 -1.390909503282180815e+01 -1.296400964430557501e+01
3.934770335875784841e+00 2.153513427085151832e+01 7.021534685374355433e+00 -1.390955243515320561e+01 -1.296567170957906079e+01
3.935405472693112472e+00 2.154556433162358786e+01 7.009181019942769986e+00 -1.391000918043157064e+01 -1.296733277233436787e+01
3.936040609510440547e+00 2.155599775956324038e+01 6.996840789511666436e+00 -1.391046526903640590e+01 -1.296899283219037535e+01
3.936675746327768177e+00 2.156643455521389185e+01 6.984513985818000315e+00 -1.391092070134739700e+01 -1.297065188876861974e+01
3.937310883145096252e+00 2.157687471911898314e+01 6.972200600585236607e+00 -1.391137547774441430e+01 -1.297230994169326657e+01
3.937946019962423883e+00 2.158731825182192665e+01 6.959900625523346207e+00 -1.391182959860750579e+01 -1.297396699059110858e+01
3.938581156779751513e+00 2.159776515386615969e+01 6.947614052328855649e+00 -1.391228306431690243e+01 -1.297562303509156578e+01
3.939216293597079588e+00 2.160821542579511956e+01 6.935340872685040736e+00 -1.391273587525301281e+01 -1.297727807482666940e+01
3.939851430414407218e+00 2.161866906815222222e+01 6.923081078261910548e+00 -1.391318803179642138e+01 -1.297893210943106190e+01
3.940486567231735293e+00 2.162912608148090499e+01 6.910834660716358435e+00 -1.391363953432789202e+01 -1.298058513854198459e+01
3.941121704049062924e+00 2.163958646632458382e+01 6.898601611692178892e+00 -1.391409038322835912e+01 -1.298223716179927578e+01
3.941756840866390554e+00 2.165005022322669959e+01 6.886381922820230095e+00 -1.391454057887893470e+01 -1.298388817884536195e+01
3.942391977683718629e+00 2.166051735273068246e+01 6.874175585718393933e+00 -1.391499012166090132e+01 -1.298553818932525239e+01
3.943027114501046260e+00 2.167098785537994843e+01 6.861982591991838021e+00 -1.391543901195571209e+01 -1.298718719288652501e+01
3.943662251318374334e+00 2.168146173171794544e+01 6.849802933232891355e+00 -1.391588725014498884e+01 -1.298883518917933166e+01
3.944297388135701965e+00 2.169193898228807527e+01 6.837636601021318761e+00 -1.391633483661052573e+01 -1.299048217785638037e+01
3.944932524953029596e+00 2.170241960763378586e+01 6.825483586924229407e+00 -1.391678177173427855e+01 -1.299212815857293712e+01
3.945567661770357670e+00 2.171290360829851096e+01 6.813343882496276649e+00 -1.391722805589837542e+01 -1.299377313098681519e+01
3.946202798587685301e+00 2.172339098482565589e+01 6.801217479279712208e+00 -1.391767368948510430e+01 -1.299541709475836626e+01
3.946837935405013376e+00 2.173388173775867926e+01 6.789104368804417255e+00 -1.391811867287691840e+01 -1.299706004955047689e+01
3.947473072222341006e+00 2.174437586764097929e+01 6.777004542588047187e+00 -1.391856300645643074e+01 -1.299870199502855961e+01
