5.142874798102602618e+00 0.000000000000000000e+00 2.667646685869367484e+00 -1.021429180750388355e-02 5.537204494196625859e+00 -1.075625879786628047e-01 8.708253201353064910e+00 -2.086259612038894318e-01
5.131746990834404443e+00 0.000000000000000000e+00 2.662672937685945929e+00 -1.089189427788106457e-02 5.525137458123572820e+00 -1.071956412679355708e-01 8.687116450982388827e+00 -2.107134974564104368e-01
5.120634484952417687e+00 0.000000000000000000e+00 2.657703706616513450e+00 -1.030096131439073304e-02 5.513087093726048771e+00 -1.068290251524146584e-01 8.666016356882758842e+00 -2.127981667225622431e-01
5.109537260411695314e+00 0.000000000000000000e+00 2.652738989080983600e+00 -9.710930052170496651e-03 5.501053379823913403e+00 -1.047091867582228275e-01 8.644952858906753690e+00 -2.148799725108219150e-01
5.098455297194308677e+00 0.000000000000000000e+00 2.647778781502036605e+00 -1.038701346090142863e-02 5.489036295263923115e+00 -1.043451025653912012e-01 8.623925897007163499e+00 -2.169589183252771392e-01
5.087388575309123695e+00 0.000000000000000000e+00 2.642823080305138905e+00 -9.797377113400784765e-03 5.477035818919747001e+00 -1.039813461746170731e-01 8.602935411236652286e+00 -2.190350076656510936e-01
5.076337074791917203e+00 0.000000000000000000e+00 2.637871881918502748e+00 -9.208640697863756941e-03 5.465051929691997934e+00 -1.036179172564484219e-01 8.581981341747466629e+00 -2.211082440273202110e-01
5.065300775705273928e+00 0.000000000000000000e+00 2.632925182773120820e+00 -9.883207758347722915e-03 5.453084606507993648e+00 -1.032548154818631048e-01 8.561063628791544033e+00 -2.231786309012946390e-01
5.054279658138550957e+00 0.000000000000000000e+00 2.627982979302828870e+00 -9.294865393727036462e-03 5.441133828322028521e+00 -1.028920405222226719e-01 8.540182212720015542e+00 -2.252461717742466618e-01
5.043273702207881293e+00 0.000000000000000000e+00 2.623045267944160486e+00 -9.968423060488618148e-03 5.429199574115027183e+00 -1.025295920492972357e-01 8.519337033983221730e+00 -2.273108701285107003e-01
5.032282888056088588e+00 0.000000000000000000e+00 2.618112045136411048e+00 -9.380474616344613992e-03 5.417281822894727483e+00 -1.021674697352477068e-01 8.498528033130570591e+00 -2.249408582099583498e-01
5.021307195852623195e+00 0.000000000000000000e+00 2.613183307321728766e+00 -8.793423607253103569e-03 5.405380553695563250e+00 -1.018056732526471109e-01 8.477755150810315499e+00 -2.247874226205155423e-01
5.010346605793606578e+00 0.000000000000000000e+00 2.608259050944925939e+00 -9.465469437623497129e-03 5.393495745578597678e+00 -1.014442022744539429e-01 8.457018327769253219e+00 -2.246334694574407820e-01
4.999401098101802887e+00 0.000000000000000000e+00 2.603339272453660591e+00 -8.878811487800675195e-03 5.381627377631581943e+00 -1.010830564740370363e-01 8.436317504852823390e+00 -2.222734774477093111e-01
4.988470653026419122e+00 0.000000000000000000e+00 2.598423968298306796e+00 -8.293049212603875731e-03 5.369775428968758035e+00 -1.007222355251524704e-01 8.415652623004644894e+00 -2.221208005964729892e-01
4.977555250843247237e+00 0.000000000000000000e+00 2.593513134931976882e+00 -8.963585907402205066e-03 5.357939878731074579e+00 -1.003617391019613336e-01 8.395023623266641977e+00 -2.219676075908587620e-01
4.966654871854589537e+00 0.000000000000000000e+00 2.588606768810625791e+00 -8.378215832358648640e-03 5.346120706085891072e+00 -1.000015668790101842e-01 8.374430446778593051e+00 -2.196175949333447619e-01
4.955769496389144990e+00 0.000000000000000000e+00 2.583704866392895649e+00 -7.793739675147293156e-03 5.334317890227103121e+00 -9.964171853125414202e-02 8.353873034778182216e+00 -2.194656721311680769e-01
4.944899104802031431e+00 0.000000000000000000e+00 2.578807424140164173e+00 -8.462769930485336545e-03 5.322531410375043848e+00 -9.928219373404445491e-02 8.333351328600709707e+00 -2.193132345915920212e-01
4.934043677474729606e+00 0.000000000000000000e+00 2.573914438516611725e+00 -7.878685116377681652e-03 5.310761245776530970e+00 -9.892299216310185273e-02 8.312865269678919589e+00 -2.169731609049918575e-01
4.923203194815069850e+00 0.000000000000000000e+00 2.569025905989136493e+00 -7.295492466962372191e-03 5.299007375704646527e+00 -9.856411349458227278e-02 8.292414799542957127e+00 -2.168219874922279189e-01
4.912377637257154817e+00 0.000000000000000000e+00 2.564141823027410894e+00 -7.963018974258773142e-03 5.287269779458939389e+00 -9.820555740501468733e-02 8.271999859820057921e+00 -2.166703007567480910e-01
4.901566985261362142e+00 0.000000000000000000e+00 2.559262186103816283e+00 -7.380216812949313976e-03 5.275548436365247618e+00 -9.784732357129932723e-02 8.251620392234347179e+00 -2.143401258342532145e-01
4.890771219314309803e+00 0.000000000000000000e+00 2.554386991693486486e+00 -6.798305066801901830e-03 5.263843325775670046e+00 -9.748941167076985437e-02 8.231276338606988929e+00 -2.141896971805614669e-01
4.879990319928755760e+00 0.000000000000000000e+00 2.549516236274295355e+00 -7.464330512791050865e-03 5.252154427068556508e+00 -9.713182138112408381e-02 8.210967640855502125e+00 -2.140387566165582456e-01
4.869224267643640580e+00 0.000000000000000000e+00 2.544649916326866990e+00 -6.882808401842410717e-03 5.240481719648473202e+00 -9.677455238047016906e-02 8.190694240994060848e+00 -2.117184404250256335e-01
4.858473043024013727e+00 0.000000000000000000e+00 2.539788028334560188e+00 -7.547834630610594786e-03 5.228825182946215122e+00 -9.641760434728752216e-02 8.170456081133112392e+00 -2.115687519292261953e-01
4.847736626660999804e+00 0.000000000000000000e+00 2.534930568783437366e+00 -6.966702026868887287e-03 5.217184796418641746e+00 -9.606097696046411727e-02 8.150253103479244032e+00 -2.114185529331962243e-01
4.837014999171679541e+00 0.000000000000000000e+00 2.530077534162326280e+00 -6.386457369488951485e-03 5.205560539548777399e+00 -9.570466989927517432e-02 8.130085250335033820e+00 -2.091080556123525724e-01
4.826308141199295854e+00 0.000000000000000000e+00 2.525228920962754309e+00 -7.049987004442925809e-03 5.193952391845687799e+00 -9.534868284336717181e-02 8.109952464098835634e+00 -2.089591027022148495e-01
4.815616033412958963e+00 0.000000000000000000e+00 2.520384725678995519e+00 -6.470131003920798207e-03 5.182360332844541340e+00 -9.499301547279870306e-02 8.089854687264674382e+00 -2.088096406996235999e-01
4.804938656507641070e+00 0.000000000000000000e+00 2.515544944808069339e+00 -5.891161208998241250e-03 5.170784342106428788e+00 -9.463766746801915986e-02 8.069791862422011519e+00 -2.065089225612481982e-01
4.794275991204349552e+00 0.000000000000000000e+00 2.510709574849655734e+00 -6.553196924409476765e-03 5.159224399218511614e+00 -9.258446339148918014e-02 8.049763932255672216e+00 -2.063607006933239063e-01
4.783628018249856062e+00 0.000000000000000000e+00 2.505878612306190245e+00 -5.974614938027755784e-03 5.147680483793847905e+00 -9.223157175442153743e-02 8.029770839545669503e+00 -2.062119711384085008e-01
4.772994718416772031e+00 0.000000000000000000e+00 2.501052053682832899e+00 -5.396917420094737849e-03 5.136152575471344406e+00 -9.187899678288857785e-02 8.009812527166918272e+00 -2.060627350910202438e-01
4.762376072503509583e+00 0.000000000000000000e+00 2.496229895487471317e+00 -6.057461885573545146e-03 5.124640653915915500e+00 -9.152673816061884793e-02 7.989888938089194426e+00 -2.037734973250113768e-01
4.751772061334192720e+00 0.000000000000000000e+00 2.491412134230662101e+00 -5.480151329917859471e-03 5.113144698818158140e+00 -9.117479557172281091e-02 7.970000015376894176e+00 -2.036254957006118360e-01
4.741182665758651105e+00 0.000000000000000000e+00 2.486598766425699214e+00 -4.903723509141144632e-03 5.101664689894599647e+00 -9.082316870070705761e-02 7.950145702189016284e+00 -2.034769889831551382e-01
4.730607866652448479e+00 0.000000000000000000e+00 2.481789788588591339e+00 -5.562779389654437523e-03 5.090200606887493429e+00 -9.047185723244766109e-02 7.930325941778773036e+00 -2.011974442472297397e-01
4.720047644916727236e+00 0.000000000000000000e+00 2.476985197238059655e+00 -4.986737686923703450e-03 5.078752429564761250e+00 -9.012086085220971654e-02 7.910540677493668404e+00 -2.010501660646148991e-01
4.709501981478291910e+00 0.000000000000000000e+00 2.472184988895472113e+00 -4.411576989086896106e-03 5.067320137720182416e+00 -8.977017924563313045e-02 7.890789852775082380e+00 -2.009023841860546611e-01
4.698970857289416436e+00 0.000000000000000000e+00 2.467389160085008193e+00 -5.069146944961744339e-03 5.055903711173055370e+00 -8.941981209875393688e-02 7.871073411158356237e+00 -1.986324933362819678e-01
4.688454253327968502e+00 0.000000000000000000e+00 2.462597707333454622e+00 -4.494371522973494848e-03 5.044503129768397542e+00 -8.906975909797409940e-02 7.851391296272462128e+00 -1.984859341349913819e-01
4.677952150597350922e+00 0.000000000000000000e+00 2.457810627170299522e+00 -5.150952338096814742e-03 5.033118373376801458e+00 -8.872001993008993281e-02 7.831743451839913384e+00 -1.983388726325188145e-01
4.667464530126329336e+00 0.000000000000000000e+00 2.453027916127787478e+00 -4.576562066400668982e-03 5.021749421894435628e+00 -8.837059428226545776e-02 7.812129821676561114e+00 -1.960785966937272917e-01
4.656991372969160103e+00 0.000000000000000000e+00 2.448249570740822278e+00 -4.003050358583948309e-03 5.010396255243037444e+00 -8.802148184204483528e-02 7.792550349691563127e+00 -1.959327520413580714e-01
4.646532660205488163e+00 0.000000000000000000e+00 2.443475587547007333e+00 -4.658149672644995576e-03 4.999058853369759525e+00 -8.767268229737013030e-02 7.773004979886890098e+00 -1.957864064802681270e-01
4.636088372940238678e+00 0.000000000000000000e+00 2.438705963086597261e+00 -4.085022275448935147e-03 4.987737196247336691e+00 -8.732419533653335009e-02 7.753493656357653308e+00 -1.935357066452016994e-01
4.625658492303732494e+00 0.000000000000000000e+00 2.433940693902596486e+00 -3.512771720808771647e-03 4.976431263873850597e+00 -8.697602064821907675e-02 7.734016323291532657e+00 -1.933905721372948250e-01
4.615242999451545813e+00 0.000000000000000000e+00 2.429179776540655311e+00 -4.166392181810252282e-03 4.965141036272791020e+00 -8.662815792150269090e-02 7.714572924968853052e+00 -1.932449381107588238e-01
4.604841875564441800e+00 0.000000000000000000e+00 2.424423207549127657e+00 -3.594525100149681407e-03 4.953866493493062961e+00 -8.628060684581306816e-02 7.695163405762229125e+00 -1.910037757393165947e-01
4.594455101848502920e+00 0.000000000000000000e+00 2.419670983479030202e+00 -3.023533143275969337e-03 4.942607615608885396e+00 -8.593336711097698810e-02 7.675787710136649622e+00 -1.908593469991366476e-01
4.584082659534898241e+00 0.000000000000000000e+00 2.414923100884043272e+00 -3.675677394602061554e-03 4.931364382719766404e+00 -8.558643840717117257e-02 7.656445782649118570e+00 -1.907144201281028018e-01
4.573724529879985568e+00 0.000000000000000000e+00 2.410179556320616534e+00 -3.105068075074157719e-03 4.920136774950502279e+00 -8.523982042497202372e-02 7.637137567948615313e+00 -1.884827567465698905e-01
4.563380694165164009e+00 0.000000000000000000e+00 2.405440346347735403e+00 -2.535332166120340958e-03 4.908924772451132235e+00 -8.489351285532187319e-02 7.617863010775774768e+00 -1.883390294249611685e-01
4.553051133696947694e+00 0.000000000000000000e+00 2.400705467527180392e+00 -3.186002846538471545e-03 4.897728355396872679e+00 -8.454751538953431123e-02 7.598622055962993116e+00 -1.881948053579343139e-01
4.542735829806939130e+00 0.000000000000000000e+00 2.395974916423317058e+00 -2.616648741316396354e-03 4.886547503988114549e+00 -8.420182771930129206e-02 7.579414648434069868e+00 -1.859726026581896008e-01
4.532434763851569848e+00 0.000000000000000000e+00 2.391248689603235000e+00 -2.048166335987033904e-03 4.875382198450419757e+00 -8.385644953668602852e-02 7.560240733204000030e+00 -1.858295724334091403e-01
4.522147917212412160e+00 0.000000000000000000e+00 2.386526783636641724e+00 -2.697366079692287144e-03 4.864232419034379085e+00 -8.351138053413720286e-02 7.541100255378998973e+00 -1.856860468462766534e-01
4.511875271295896717e+00 0.000000000000000000e+00 2.381809195095983878e+00 -2.129264646479001044e-03 4.853098146015732084e+00 -8.151871237771501910e-02 7.521993160156343450e+00 -1.834732666850609206e-01
4.501616807533281417e+00 0.000000000000000000e+00 2.377095920556294484e+00 -2.777485226877374203e-03 4.841979359695240959e+00 -8.117603123091043926e-02 7.502919392823978129e+00 -1.833309292626115194e-01
4.491372507380784640e+00 0.000000000000000000e+00 2.372386956595283980e+00 -2.209764642607581209e-03 4.830876040398628390e+00 -8.083365664790953531e-02 7.483878898760602638e+00 -1.831880978585100905e-01
4.481142352319412048e+00 0.000000000000000000e+00 2.367682299793373968e+00 -1.642913344641172557e-03 4.819788168476669910e+00 -8.049158832431579924e-02 7.464871623435470838e+00 -1.809847022566284380e-01
4.470926323854940598e+00 0.000000000000000000e+00 2.362981946733551997e+00 -2.289667368456704821e-03 4.808715724304974515e+00 -8.014982595611641614e-02 7.445897512408119034e+00 -1.808430533690650321e-01
4.460724403517911441e+00 0.000000000000000000e+00 2.358285894001538097e+00 -1.723196090312129058e-03 4.797658688284179185e+00 -7.980836923966272423e-02 7.426956511328311805e+00 -1.807009118782136881e-01
4.450536572863554419e+00 0.000000000000000000e+00 2.353594138185667095e+00 -1.157592396371143195e-03 4.786617040839688642e+00 -7.946721787167021489e-02 7.408048565935856367e+00 -1.785068630197734763e-01
4.440362813471846692e+00 0.000000000000000000e+00 2.348906675876911265e+00 -1.802882485579360150e-03 4.775590762421843216e+00 -7.912637154923274352e-02 7.389173622060474678e+00 -1.783658984265859004e-01
4.430203106947367964e+00 0.000000000000000000e+00 2.344223503668954489e+00 -1.237657984319184834e-03 4.764579833505697692e+00 -7.878582996980476594e-02 7.370331625621625804e+00 -1.782244426060923814e-01
4.420057434919323569e+00 0.000000000000000000e+00 2.339544618158045708e+00 -6.732993686533461641e-04 4.753584234591154534e+00 -7.844559283120666748e-02 7.351522522628289202e+00 -1.760397028377571615e-01
4.409925779041509841e+00 0.000000000000000000e+00 2.334870015943112165e+00 -1.317128140669865388e-03 4.742603946202858189e+00 -7.810565983162121029e-02 7.332746259178930082e+00 -1.758994183251765264e-01
4.399808120992215521e+00 0.000000000000000000e+00 2.330199693625759405e+00 -7.531478925582035799e-04 4.731638948890127594e+00 -7.776603066959886235e-02 7.314002781461311997e+00 -1.757586439588898486e-01
4.389704442474329227e+00 0.000000000000000000e+00 2.325533647810136273e+00 -1.900318349434826359e-04 4.720689223226966824e+00 -7.742670504406845566e-02 7.295292035752274806e+00 -1.735831757891403981e-01
4.379614725215149384e+00 0.000000000000000000e+00 2.320871875103153403e+00 -8.324019026204609872e-04 4.709754749812073094e+00 -7.708768265430521183e-02 7.276613968417670719e+00 -1.734435671699756654e-01
4.369538950966433966e+00 0.000000000000000000e+00 2.316214372114230091e+00 -2.696633894014865973e-04 4.698835509268721289e+00 -7.674896319994850558e-02 7.257968525912102287e+00 -1.733034700683333540e-01
4.359477101504368513e+00 0.000000000000000000e+00 2.311561135455517668e+00 2.922126249238488072e-04 4.687931482244799497e+00 -7.641054638100186480e-02 7.239355654778923288e+00 -1.711372361666896325e-01
4.349429158629476433e+00 0.000000000000000000e+00 2.306912161741749401e+00 -3.487013467449173731e-04 4.677042649412692654e+00 -7.607243189785606319e-02 7.220775301649919875e+00 -1.709982992801801771e-01
4.339395104166670514e+00 0.000000000000000000e+00 2.302267447590306659e+00 2.127979443571348384e-04 4.666168991469328731e+00 -7.573461945123405314e-02 7.202227413245304355e+00 -1.708588752800253019e-01
4.329374919965103707e+00 0.000000000000000000e+00 2.297626989621169180e+00 -4.271467434566744714e-04 4.655310489136200047e+00 -7.539710874222826931e-02 7.183711936373456730e+00 -1.687018384763145917e-01
4.319368587898248180e+00 0.000000000000000000e+00 2.292990784456965248e+00 1.339759452498867631e-04 4.644467123159140343e+00 -7.505989947230595760e-02 7.165228817930799465e+00 -1.685635691879507903e-01
4.309376089863836690e+00 0.000000000000000000e+00 2.288358828722940164e+00 6.942385215449320413e-04 4.633638874308456224e+00 -7.472299134327364811e-02 7.146778004901731762e+00 -1.684248141523934095e-01
4.299397407783706271e+00 0.000000000000000000e+00 2.283731119046982894e+00 5.574559263799017117e-05 4.622825723378849894e+00 -7.438638405731268222e-02 7.128359444358285835e+00 -1.682855745076015097e-01
4.289432523603974090e+00 0.000000000000000000e+00 2.279107652059557676e+00 6.156323852568590382e-04 4.612027651189366750e+00 -7.405007731697388351e-02 7.109973083460237042e+00 -1.661393316373942497e-01
4.279481419294879352e+00 0.000000000000000000e+00 2.274488424393763530e+00 1.174660748612055272e-03 4.601244638583390945e+00 -7.371407082513847797e-02 7.091618869454707763e+00 -1.660012414556586435e-01
4.269544076850642966e+00 0.000000000000000000e+00 2.269873432685317383e+00 5.376169823740895026e-04 4.590476666428616959e+00 -7.337836428507671371e-02 7.073296749676208250e+00 -1.658626680251629182e-01
4.259620478289710022e+00 0.000000000000000000e+00 2.265262673572564278e+00 1.096270378800667800e-03 4.579723715616999868e+00 -7.304295740039279394e-02 7.055006671546318664e+00 -1.637255415834761862e-01
4.249710605654459350e+00 0.000000000000000000e+00 2.260656143696428977e+00 1.654067025635086452e-03 4.568985767064678072e+00 -7.270784987507816766e-02 7.036748582573686406e+00 -1.635881121706876939e-01
4.239814441011357182e+00 0.000000000000000000e+00 2.256053839700439045e+00 1.018469830354362671e-03 4.558262801712056778e+00 -7.237304141344758079e-02 7.018522430353812069e+00 -1.634502008672598095e-01
4.229931966450740433e+00 0.000000000000000000e+00 2.251455758230769710e+00 1.575892325050176623e-03 4.547554800523673002e+00 -7.044128341605038202e-02 7.000328162568822066e+00 -1.613221541909730661e-01
4.220063164086919727e+00 0.000000000000000000e+00 2.246861895936148823e+00 2.132459746361448083e-03 4.536861744488229320e+00 -7.010879411425463559e-02 6.982165726987515697e+00 -1.611853814880515046e-01
4.210208016058158087e+00 0.000000000000000000e+00 2.242272249467972767e+00 1.498306534832849479e-03 4.526183614618455309e+00 -6.977660134377572376e-02 6.964035071465071169e+00 -1.610481282502167488e-01
4.200366504526482636e+00 0.000000000000000000e+00 2.237686815480175007e+00 2.054500616832655169e-03 4.515520391951270085e+00 -6.944470481200148981e-02 6.945936143942807561e+00 -1.589291248334117057e-01
4.190538611677824044e+00 0.000000000000000000e+00 2.233105590629306025e+00 2.609841298202297821e-03 4.504872057547561148e+00 -6.911310422668570652e-02 6.927868892448267424e+00 -1.587930048069114974e-01
4.180724319721953464e+00 0.000000000000000000e+00 2.228528571574520889e+00 1.977129487718443102e-03 4.494238592492250994e+00 -6.878179929592320718e-02 6.909833265094968091e+00 -1.586564055988368693e-01
4.170923610892283584e+00 0.000000000000000000e+00 2.223955754977557486e+00 2.532097640656871818e-03 4.483619977894236719e+00 -6.845078972818186003e-02 6.891829210082245361e+00 -1.565464090920833939e-01
4.161136467446054255e+00 0.000000000000000000e+00 2.219387137502746743e+00 1.900345331582897757e-03 4.473016194886361596e+00 -6.812007523225993566e-02 6.873856675694995033e+00 -1.564109377340230367e-01
4.151362871664215248e+00 0.000000000000000000e+00 2.214822715817047705e+00 2.454941074621075359e-03 4.462427224625399980e+00 -6.778965551731808148e-02 6.855915610303776830e+00 -1.562749885452969778e-01
4.141602805851309910e+00 0.000000000000000000e+00 2.210262486589913866e+00 3.008685776729080885e-03 4.451853048291978254e+00 -6.745953029287043989e-02 6.838005962364434254e+00 -1.541739627549425506e-01
4.131856252335579960e+00 0.000000000000000000e+00 2.205706446493487238e+00 2.378370574170673990e-03 4.441293647090630792e+00 -6.712969926877043747e-02 6.820127680418088367e+00 -1.540391360826394163e-01
4.122123193468832270e+00 0.000000000000000000e+00 2.201154592202429594e+00 2.931743674830400437e-03 4.430749002249706692e+00 -6.680016215523032486e-02 6.802280713090897102e+00 -1.539038329281972040e-01
4.112403611626501032e+00 0.000000000000000000e+00 2.196606920393990858e+00 3.484267398965457119e-03 4.420219095021264977e+00 -6.647091866282295314e-02 6.784465009094033938e+00 -1.518117418156155196e-01
4.102697489207431936e+00 0.000000000000000000e+00 2.192063427748040638e+00 2.855386732173670339e-03 4.409703906681233576e+00 -6.614196850244624670e-02 6.766680517223401026e+00 -1.516775558715526273e-01
4.093004808634104208e+00 0.000000000000000000e+00 2.187524110946966527e+00 3.407539661369085593e-03 4.399203418529197940e+00 -6.581331138536405945e-02 6.748927186359542141e+00 -1.515428947914596591e-01
4.083325552352422783e+00 0.000000000000000000e+00 2.182988966675792675e+00 3.958844875009859265e-03 4.388717611888499626e+00 -6.548494702318308214e-02 6.731204965467515677e+00 -1.494597024723507417e-01
4.073659702831687213e+00 0.000000000000000000e+00 2.178457991622059442e+00 3.331396177712164786e-03 4.378246468106128830e+00 -6.515687512785461877e-02 6.713513803596754315e+00 -1.493261533240293204e-01
4.064007242564639633e+00 0.000000000000000000e+00 2.173931182475898893e+00 3.882331400994587511e-03 4.367789968552679092e+00 -6.482909541169235013e-02 6.695853649880878500e+00 -1.491921303833745327e-01
4.054368154067433672e+00 0.000000000000000000e+00 2.169408535930036130e+00 4.432420566264028139e-03 4.357348094622397028e+00 -6.450160758733858302e-02 6.678224453537645822e+00 -1.471178011270488639e-01
4.044742419879415962e+00 0.000000000000000000e+00 2.164890048679733781e+00 3.806401276644777454e-03 4.346920827733084636e+00 -6.417441136778201383e-02 6.660626163868641036e+00 -1.469848848668124930e-01
4.035130022563429897e+00 0.000000000000000000e+00 2.160375717422832409e+00 4.356121254202705018e-03 4.336508149326103734e+00 -6.384750646637904481e-02 6.643058730259241429e+00 -1.468514961555200671e-01
4.025530944705461245e+00 0.000000000000000000e+00 2.155865538859709218e+00 3.731053482006529975e-03 4.326110040866309348e+00 -6.352089259680759881e-02 6.625522102178574180e+00 -1.447859943841951491e-01
4.015945168914781149e+00 0.000000000000000000e+00 2.151359509693368199e+00 4.280404388586234177e-03 4.315726483842015959e+00 -6.319456947310442274e-02 6.608016229179131784e+00 -1.446537071290912024e-01
4.006372677823851092e+00 0.000000000000000000e+00 2.146857626629290028e+00 4.828911575268435286e-03 4.305357459765087214e+00 -6.286853680965087676e-02 6.590541060896787151e+00 -1.445209487617784561e-01
3.996813454088352646e+00 0.000000000000000000e+00 2.142359886375560407e+00 4.205268950956408958e-03 4.295002950170687228e+00 -6.254279432116049975e-02 6.573096547050686134e+00 -1.424642390498700451e-01
3.987267480387052476e+00 0.000000000000000000e+00 2.137866285642834097e+00 4.753407866905590140e-03 4.284662936617501749e+00 -6.221734172270210195e-02 6.555682637442928673e+00 -1.423325769414969244e-01
3.977734739421848076e+00 0.000000000000000000e+00 2.133376821144280733e+00 5.300704712240644767e-03 4.274337400687437949e+00 -6.034084869727429634e-02 6.538299281958616760e+00 -1.422004450573428613e-01
3.968215213917711814e+00 0.000000000000000000e+00 2.128891489595615916e+00 4.678484685863182335e-03 4.264026323985823375e+00 -6.001765303069639401e-02 6.520946430565632390e+00 -1.401524921307739646e-01
3.958708886622731349e+00 0.000000000000000000e+00 2.124410287715154055e+00 5.225414058799060513e-03 4.253729688141325127e+00 -5.969474479752534535e-02 6.503624033314460817e+00 -1.400214513351354384e-01
3.949215740307901790e+00 0.000000000000000000e+00 2.119933212223693353e+00 5.771503006977596328e-03 4.243447474805740249e+00 -5.937212371580535830e-02 6.486332040338140814e+00 -1.398899420977084418e-01
3.939735757767232283e+00 0.000000000000000000e+00 2.115460259844662794e+00 5.150703033026005073e-03 4.233179665654262180e+00 -5.904978950388439785e-02 6.469070401851984009e+00 -1.378507108331721298e-01
3.930268921817746897e+00 0.000000000000000000e+00 2.110991427303903656e+00 5.696425305226071600e-03 4.222926242385179663e+00 -5.872774188047991117e-02 6.451839068153624623e+00 -1.377202875405263427e-01
3.920815215299312761e+00 0.000000000000000000e+00 2.106526711329933743e+00 6.241308795168265533e-03 4.212687186720001087e+00 -5.840598056464330057e-02 6.434637989622649101e+00 -1.375893971376527247e-01
3.911374621074690694e+00 0.000000000000000000e+00 2.102066108653716459e+00 5.621926332535664983e-03 4.202462480403378109e+00 -5.808450527575281797e-02 6.417467116720674269e+00 -1.355588525619673135e-01
3.901947122029554293e+00 0.000000000000000000e+00 2.097609616008812239e+00 6.166443940996302331e-03 4.192252105203124302e+00 -5.776331573352599946e-02 6.400326399991079995e+00 -1.354290429866740197e-01
3.892532701072333623e+00 0.000000000000000000e+00 2.093157230131276414e+00 6.710124406309248002e-03 4.182056042910073934e+00 -5.744241165803565252e-02 6.383215790058933692e+00 -1.352987676302745967e-01
3.883131341134276049e+00 0.000000000000000000e+00 2.088708947759697399e+00 6.092156918322544357e-03 4.171874275338142368e+00 -5.712179276967077612e-02 6.366135237630698107e+00 -1.332768749196659996e-01
3.873743025169372078e+00 0.000000000000000000e+00 2.084264765635218897e+00 6.635472294750144329e-03 4.161706784324334940e+00 -5.680145878916320612e-02 6.349084693494336129e+00 -1.331476753000497837e-01
3.864367736154421973e+00 0.000000000000000000e+00 2.079824680501513257e+00 6.018446716106851113e-03 4.151553551728520475e+00 -5.648140943759294430e-02 6.332064108519021239e+00 -1.330180112260084258e-01
3.855005457088751530e+00 0.000000000000000000e+00 2.075388689104727735e+00 6.561397118154843611e-03 4.141414559433701292e+00 -5.616164443635440762e-02 6.315073433654990076e+00 -1.310047357054227035e-01
3.845656170994506073e+00 0.000000000000000000e+00 2.070956788193629272e+00 7.103512688980018197e-03 4.131289789345682806e+00 -5.584216350720083710e-02 6.298112619933450063e+00 -1.308761423036202132e-01
3.836319860916420410e+00 0.000000000000000000e+00 2.066528974519407758e+00 6.487897866984226880e-03 4.121179223393252045e+00 -5.552296637219811259e-02 6.281181618466445293e+00 -1.307470857716293011e-01
3.826996509921767320e+00 0.000000000000000000e+00 2.062105244835829687e+00 7.029649253668779352e-03 4.111082843528064856e+00 -5.520405275375850351e-02 6.264280380446708207e+00 -1.287423929140487644e-01
3.817686101100470353e+00 0.000000000000000000e+00 2.057685595899171549e+00 7.570567440065900655e-03 4.101000631724583734e+00 -5.488542237463356344e-02 6.247408857147484618e+00 -1.286144020158612733e-01
3.808388617564951950e+00 0.000000000000000000e+00 2.053270024468206501e+00 6.956360849777354360e-03 4.090932569980134659e+00 -5.456707495788748474e-02 6.230566999922426241e+00 -1.284859493092707083e-01
3.799104042450129004e+00 0.000000000000000000e+00 2.048858527304273203e+00 7.496915640370360734e-03 4.080878640314825390e+00 -5.424901022694506025e-02 6.213754760205479677e+00 -1.264898047350442312e-01
3.789832358913421295e+00 0.000000000000000000e+00 2.044451101171162133e+00 8.036638858248679185e-03 4.070838824771517039e+00 -5.393122790554194523e-02 6.196972089510695447e+00 -1.263624126498008593e-01
3.780573550134678662e+00 0.000000000000000000e+00 2.040047742835197742e+00 7.423837979125380571e-03 4.060813105415792101e+00 -5.361372771775840818e-02 6.180218939432131187e+00 -1.262345600754954944e-01
3.771327599316162793e+00 0.000000000000000000e+00 2.035648449065234900e+00 7.963198587658482097e-03 4.050801464335957114e+00 -5.329650938799979087e-02 6.163495261643690881e+00 -1.242469295516439587e-01
3.762094489682503706e+00 0.000000000000000000e+00 2.031253216632614045e+00 8.501729247702982661e-03 4.040803883642980487e+00 -5.297957264099650843e-02 6.146801007899026281e+00 -1.241201326120613402e-01
3.752874204480707743e+00 0.000000000000000000e+00 2.026862042311161627e+00 7.890331563574548568e-03 4.030820345470427668e+00 -5.266291720183247094e-02 6.130136130031372588e+00 -1.239928765002868971e-01
3.743666726980071857e+00 0.000000000000000000e+00 2.022474922877250503e+00 8.428500398837357466e-03 4.020850831974556172e+00 -5.234654279589889825e-02 6.113500579953388581e+00 -1.220137259398370588e-01
3.734472040472183618e+00 0.000000000000000000e+00 2.018091855109732879e+00 8.965840906514088715e-03 4.010895325334154826e+00 -5.052386692540089541e-02 6.096894309657031386e+00 -1.218875205018576935e-01
3.725290128270918100e+00 0.000000000000000000e+00 2.013712835789918110e+00 8.355843905581750164e-03 4.000953807750573077e+00 -5.020968901801659001e-02 6.080317271213512065e+00 -1.217608572061141814e-01
3.716120973712339293e+00 0.000000000000000000e+00 2.009337861701709027e+00 8.892823371152047685e-03 3.991026261447654377e+00 -4.989578976057096327e-02 6.063769416772975873e+00 -1.197901526674218786e-01
