8.594684065395586714e+00 0.000000000000000000e+00 2.670117191031193826e+01 1.451991093993557413e+00
8.591729777975073645e+00 0.000000000000000000e+00 2.668938415724760915e+01 1.449755522991054590e+00
8.588776363285079540e+00 0.000000000000000000e+00 2.667760120811912827e+01 1.447520620226784516e+00
8.585823821083234719e+00 0.000000000000000000e+00 2.666582306102900901e+01 1.445286385521230343e+00
8.582872151127192595e+00 0.000000000000000000e+00 2.665404971408058188e+01 1.443052818694930295e+00
8.579921353174768228e+00 0.000000000000000000e+00 2.664228116537799451e+01 1.440819919568498975e+00
8.576971426983744706e+00 0.000000000000000000e+00 2.663051741302604825e+01 1.438587687962558093e+00
8.574022372312002815e+00 0.000000000000000000e+00 2.661875845513025496e+01 1.436356123697780873e+00
8.571074188917505055e+00 0.000000000000000000e+00 2.660700428979703602e+01 1.434125226594913372e+00
8.568126876558228133e+00 0.000000000000000000e+00 2.659525491513333861e+01 1.431894996474703419e+00
8.565180434992264225e+00 0.000000000000000000e+00 2.658351032924703006e+01 1.429665433157975230e+00
8.562234863977760568e+00 0.000000000000000000e+00 2.657177053024667757e+01 1.427436536465599204e+00
8.559290163272892826e+00 0.000000000000000000e+00 2.656003551624154468e+01 1.425208306218472387e+00
8.556346332635994756e+00 0.000000000000000000e+00 2.654830528534159484e+01 1.422980742237530905e+00
8.553403371825378798e+00 0.000000000000000000e+00 2.653657983565769740e+01 1.420753844343789041e+00
8.550461280599465752e+00 0.000000000000000000e+00 2.652485916530131860e+01 1.418527612358277068e+00
8.547520058716688851e+00 0.000000000000000000e+00 2.651314327238470270e+01 1.416302046102074996e+00
8.544579705935603897e+00 0.000000000000000000e+00 2.650143215502079386e+01 1.414077145396301916e+00
8.541640222014812878e+00 0.000000000000000000e+00 2.648972581132342796e+01 1.411852910062151523e+00
8.538701606712976400e+00 0.000000000000000000e+00 2.647802423940702354e+01 1.409629339920826396e+00
8.535763859788835006e+00 0.000000000000000000e+00 2.646632743738670612e+01 1.407406434793575301e+00
8.532826981001143452e+00 0.000000000000000000e+00 2.645463540337859953e+01 1.405184194501739370e+00
8.529890970108853665e+00 0.000000000000000000e+00 2.644294813549932144e+01 1.402962618866652633e+00
8.526955826870828759e+00 0.000000000000000000e+00 2.643126563186624622e+01 1.400741707709697081e+00
8.524021551046072176e+00 0.000000000000000000e+00 2.641958789059763291e+01 1.398521460852334641e+00
8.521088142393647757e+00 0.000000000000000000e+00 2.640791490981234091e+01 1.396301878116039674e+00
8.518155600672677963e+00 0.000000000000000000e+00 2.639624668762998638e+01 1.394082959322332727e+00
8.515223925642352754e+00 0.000000000000000000e+00 2.638458322217102037e+01 1.391864704292805399e+00
8.512293117061924264e+00 0.000000000000000000e+00 2.637292451155649076e+01 1.389647112849061728e+00
8.509363174690697917e+00 0.000000000000000000e+00 2.636127055390833718e+01 1.387430184812775025e+00
8.506434098288087498e+00 0.000000000000000000e+00 2.634962134734907480e+01 1.385213920005643473e+00
8.503505887613535208e+00 0.000000000000000000e+00 2.633797689000210340e+01 1.382998318249427427e+00
8.500578542426543649e+00 0.000000000000000000e+00 2.632633717999147294e+01 1.380783379365922769e+00
8.497652062486702462e+00 0.000000000000000000e+00 2.631470221544192611e+01 1.378569103176957356e+00
8.494726447553658133e+00 0.000000000000000000e+00 2.630307199447909383e+01 1.376355489504437202e+00
8.491801697387113990e+00 0.000000000000000000e+00 2.629144651522920739e+01 1.374142538170280758e+00
8.488877811746851521e+00 0.000000000000000000e+00 2.627982577581923707e+01 1.371930248996452661e+00
8.485954790392710834e+00 0.000000000000000000e+00 2.626820977437700932e+01 1.369718621804993930e+00
8.483032633084594210e+00 0.000000000000000000e+00 2.625659850903096171e+01 1.367507656417956241e+00
8.480111339582458996e+00 0.000000000000000000e+00 2.624499197791027427e+01 1.365297352657439234e+00
8.477190909646374450e+00 0.000000000000000000e+00 2.623339017914492288e+01 1.363087710345599390e+00
8.474271343036425819e+00 0.000000000000000000e+00 2.622179311086565434e+01 1.360878729304651813e+00
8.471352639512778282e+00 0.000000000000000000e+00 2.621020077120380876e+01 1.358670409356818709e+00
8.468434798835659194e+00 0.000000000000000000e+00 2.619861315829152204e+01 1.356462750324380906e+00
8.465517820765370516e+00 0.000000000000000000e+00 2.618703027026174368e+01 1.354255752029688509e+00
8.462601705062269275e+00 0.000000000000000000e+00 2.617545210524806265e+01 1.352049414295105834e+00
8.459686451486781777e+00 0.000000000000000000e+00 2.616387866138476070e+01 1.349843736943036276e+00
8.456772059799384067e+00 0.000000000000000000e+00 2.615230993680700777e+01 1.347638719795966722e+00
8.453858529760660545e+00 0.000000000000000000e+00 2.614074592965053156e+01 1.345434362676385831e+00
8.450945861131220482e+00 0.000000000000000000e+00 2.612918663805192310e+01 1.343230665406853319e+00
8.448034053671745980e+00 0.000000000000000000e+00 2.611763206014849104e+01 1.341027627809975087e+00
8.445123107142988417e+00 0.000000000000000000e+00 2.610608219407818353e+01 1.338825249708380127e+00
8.442213021305763121e+00 0.000000000000000000e+00 2.609453703797970903e+01 1.336623530924743619e+00
8.439303795920951146e+00 0.000000000000000000e+00 2.608299658999260373e+01 1.334422471281813571e+00
8.436395430749492164e+00 0.000000000000000000e+00 2.607146084825703625e+01 1.332222070602357533e+00
8.433487925552400455e+00 0.000000000000000000e+00 2.605992981091392124e+01 1.330022328709187462e+00
8.430581280090732932e+00 0.000000000000000000e+00 2.604840347610484841e+01 1.327823245425154397e+00
8.427675494125660194e+00 0.000000000000000000e+00 2.603688184197231692e+01 1.325624820573192864e+00
8.424770567418368827e+00 0.000000000000000000e+00 2.602536490665938373e+01 1.323427053976233836e+00
8.421866499730128908e+00 0.000000000000000000e+00 2.601385266830979148e+01 1.321229945457254473e+00
8.418963290822270906e+00 0.000000000000000000e+00 2.600234512506829532e+01 1.319033494839333187e+00
8.416060940456199901e+00 0.000000000000000000e+00 2.599084227508008738e+01 1.316837701945532402e+00
8.413159448393367157e+00 0.000000000000000000e+00 2.597934411649116981e+01 1.314642566598969609e+00
8.410258814395305649e+00 0.000000000000000000e+00 2.596785064744835836e+01 1.312448088622836906e+00
8.407359038223606973e+00 0.000000000000000000e+00 2.595636186609910112e+01 1.310254267840338827e+00
8.404460119639910687e+00 0.000000000000000000e+00 2.594487777059155320e+01 1.308061104074722536e+00
8.401562058405970035e+00 0.000000000000000000e+00 2.593339835907474011e+01 1.305868597149316912e+00
8.398664854283554249e+00 0.000000000000000000e+00 2.592192362969820607e+01 1.303676746887441951e+00
8.395768507034510719e+00 0.000000000000000000e+00 2.591045358061245807e+01 1.301485553112518900e+00
8.392873016420759669e+00 0.000000000000000000e+00 2.589898820996848627e+01 1.299295015647953022e+00
8.389978382204274610e+00 0.000000000000000000e+00 2.588752751591823653e+01 1.297105134317254382e+00
8.387084604147100109e+00 0.000000000000000000e+00 2.587607149661420181e+01 1.294915908943931271e+00
8.384191682011342905e+00 0.000000000000000000e+00 2.586462015020963534e+01 1.292727339351543492e+00
8.381299615559179017e+00 0.000000000000000000e+00 2.585317347485863237e+01 1.290539425363725456e+00
8.378408404552828870e+00 0.000000000000000000e+00 2.584173146871587079e+01 1.288352166804120458e+00
8.375518048754621248e+00 0.000000000000000000e+00 2.583029412993678520e+01 1.286165563496421527e+00
8.372628547926908027e+00 0.000000000000000000e+00 2.581886145667762023e+01 1.283979615264390972e+00
8.369739901832121021e+00 0.000000000000000000e+00 2.580743344709524578e+01 1.281794321931808867e+00
8.366852110232754214e+00 0.000000000000000000e+00 2.579601009934724942e+01 1.279609683322501468e+00
8.363965172891363764e+00 0.000000000000000000e+00 2.578459141159201451e+01 1.277425699260346548e+00
8.361079089570576883e+00 0.000000000000000000e+00 2.577317738198865626e+01 1.275242369569280498e+00
8.358193860033075850e+00 0.000000000000000000e+00 2.576176800869692229e+01 1.273059694073257475e+00
8.355309484041599788e+00 0.000000000000000000e+00 2.575036328987729561e+01 1.270877672596276042e+00
8.352425961358996176e+00 0.000000000000000000e+00 2.573896322369109768e+01 1.268696304962409371e+00
8.349543291748128482e+00 0.000000000000000000e+00 2.572756780830024326e+01 1.266515590995744844e+00
8.346661474971940109e+00 0.000000000000000000e+00 2.571617704186735764e+01 1.264335530520408923e+00
8.343780510793443739e+00 0.000000000000000000e+00 2.570479092255595077e+01 1.262156123360613336e+00
8.340900398975708896e+00 0.000000000000000000e+00 2.569340944853003350e+01 1.259977369340560927e+00
8.338021139281876160e+00 0.000000000000000000e+00 2.568203261795450132e+01 1.257799268284532701e+00
8.335142731475141176e+00 0.000000000000000000e+00 2.567066042899496381e+01 1.255621820016861179e+00
8.332265175318772421e+00 0.000000000000000000e+00 2.565929287981763096e+01 1.253445024361887761e+00
8.329388470576098769e+00 0.000000000000000000e+00 2.564792996858949792e+01 1.251268881144016021e+00
8.326512617010500605e+00 0.000000000000000000e+00 2.563657169347835563e+01 1.249093390187709929e+00
8.323637614385466676e+00 0.000000000000000000e+00 2.562521805265258124e+01 1.246918551317447665e+00
8.320763462464501714e+00 0.000000000000000000e+00 2.561386904428135480e+01 1.244744364357771360e+00
8.317890161011192163e+00 0.000000000000000000e+00 2.560252466653450654e+01 1.242570829133249788e+00
8.315017709789188416e+00 0.000000000000000000e+00 2.559118491758268732e+01 1.240397945468521002e+00
8.312146108562204816e+00 0.000000000000000000e+00 2.557984979559719108e+01 1.238225713188246147e+00
8.309275357094021430e+00 0.000000000000000000e+00 2.556851929874995477e+01 1.236054132117118343e+00
8.306405455148475170e+00 0.000000000000000000e+00 2.555719342521388526e+01 1.233883202079926633e+00
8.303536402489461565e+00 0.000000000000000000e+00 2.554587217316237258e+01 1.231712922901454732e+00
8.300668198880977400e+00 0.000000000000000000e+00 2.553455554076953149e+01 1.229543294406532539e+00
8.297800844087046102e+00 0.000000000000000000e+00 2.552324352621036496e+01 1.227374316420068112e+00
8.294934337871763930e+00 0.000000000000000000e+00 2.551193612766042662e+01 1.225205988766983722e+00
8.292068679999291092e+00 0.000000000000000000e+00 2.550063334329599840e+01 1.223038311272235390e+00
8.289203870233853522e+00 0.000000000000000000e+00 2.548933517129420778e+01 1.220871283760867954e+00
8.286339908339744653e+00 0.000000000000000000e+00 2.547804160983277200e+01 1.218704906057929804e+00
8.283476794081318317e+00 0.000000000000000000e+00 2.546675265709011526e+01 1.216539177988519072e+00
8.280614527222985188e+00 0.000000000000000000e+00 2.545546831124546827e+01 1.214374099377790728e+00
8.277753107529216337e+00 0.000000000000000000e+00 2.544418857047876870e+01 1.212209670050945931e+00
8.274892534764587637e+00 0.000000000000000000e+00 2.543291343297059726e+01 1.210045889833217814e+00
8.272032808693690953e+00 0.000000000000000000e+00 2.542164289690222390e+01 1.207882758549867930e+00
8.269173929081199859e+00 0.000000000000000000e+00 2.541037696045579253e+01 1.205720276026248428e+00
8.266315895691851878e+00 0.000000000000000000e+00 2.539911562181399418e+01 1.203558442087707903e+00
8.263458708290443155e+00 0.000000000000000000e+00 2.538785887916026596e+01 1.201397256559651794e+00
8.260602366641842664e+00 0.000000000000000000e+00 2.537660673067887274e+01 1.199236719267556595e+00
8.257746870510993986e+00 0.000000000000000000e+00 2.536535917455465494e+01 1.197076830036907680e+00
8.254892219662819386e+00 0.000000000000000000e+00 2.535411620897317775e+01 1.194917588693236610e+00
8.252038413862459620e+00 0.000000000000000000e+00 2.534287783212079859e+01 1.192758995062142446e+00
8.249185452874998603e+00 0.000000000000000000e+00 2.533164404218458188e+01 1.190601048969256226e+00
8.246333336465617947e+00 0.000000000000000000e+00 2.532041483735223508e+01 1.188443750240249841e+00
8.243482064399564990e+00 0.000000000000000000e+00 2.530919021581215844e+01 1.186287098700825382e+00
8.240631636442168784e+00 0.000000000000000000e+00 2.529797017575358709e+01 1.184131094176763099e+00
8.237782052358761931e+00 0.000000000000000000e+00 2.528675471536635300e+01 1.181975736493853901e+00
8.234933311914804932e+00 0.000000000000000000e+00 2.527554383284099870e+01 1.179821025477938434e+00
8.232085414875793816e+00 0.000000000000000000e+00 2.526433752636888030e+01 1.177666960954921294e+00
8.229238361007295666e+00 0.000000000000000000e+00 2.525313579414194010e+01 1.175513542750728391e+00
8.226392150074902432e+00 0.000000000000000000e+00 2.524193863435289842e+01 1.173360770691331822e+00
8.223546781844371267e+00 0.000000000000000000e+00 2.523074604519523945e+01 1.171208644602776516e+00
8.220702256081441561e+00 0.000000000000000000e+00 2.521955802486303355e+01 1.169057164311109176e+00
8.217858572551900664e+00 0.000000000000000000e+00 2.520837457155106520e+01 1.166906329642429796e+00
8.215015731021638956e+00 0.000000000000000000e+00 2.519719568345496796e+01 1.164756140422909425e+00
8.212173731256605436e+00 0.000000000000000000e+00 2.518602135877095449e+01 1.162606596478735099e+00
8.209332573022813051e+00 0.000000000000000000e+00 2.517485159569597286e+01 1.160457697636143592e+00
8.206492256086322712e+00 0.000000000000000000e+00 2.516368639242764260e+01 1.158309443721403653e+00
8.203652780213246842e+00 0.000000000000000000e+00 2.515252574716442879e+01 1.156161834560867518e+00
8.200814145169859515e+00 0.000000000000000000e+00 2.514136965810535784e+01 1.154014869980889202e+00
8.197976350722361971e+00 0.000000000000000000e+00 2.513021812345013473e+01 1.151868549807865350e+00
8.195139396637092233e+00 0.000000000000000000e+00 2.511907114139941655e+01 1.149722873868288531e+00
8.192303282680436283e+00 0.000000000000000000e+00 2.510792871015431160e+01 1.147577841988635328e+00
8.189468008618851158e+00 0.000000000000000000e+00 2.509679082791668492e+01 1.145433453995440942e+00
8.186633574218850740e+00 0.000000000000000000e+00 2.508565749288921509e+01 1.143289709715313407e+00
8.183799979247011080e+00 0.000000000000000000e+00 2.507452870327519179e+01 1.141146608974867860e+00
8.180967223469975735e+00 0.000000000000000000e+00 2.506340445727856547e+01 1.139004151600769177e+00
8.178135306654432668e+00 0.000000000000000000e+00 2.505228475310415703e+01 1.136862337419753288e+00
8.175304228567179976e+00 0.000000000000000000e+00 2.504116958895734868e+01 1.134721166258568559e+00
8.172473988975035297e+00 0.000000000000000000e+00 2.503005896304421540e+01 1.132580637944009538e+00
8.169644587644894429e+00 0.000000000000000000e+00 2.501895287357164932e+01 1.130440752302934726e+00
8.166816024343710012e+00 0.000000000000000000e+00 2.500785131874720690e+01 1.128301509162232819e+00
8.163988298838507518e+00 0.000000000000000000e+00 2.499675429677909833e+01 1.126162908348835145e+00
8.161161410896369262e+00 0.000000000000000000e+00 2.498566180587621943e+01 1.124024949689705011e+00
8.158335360284439730e+00 0.000000000000000000e+00 2.497457384424829385e+01 1.121887633011882102e+00
8.155510146769932689e+00 0.000000000000000000e+00 2.496349041010563496e+01 1.119750958142421204e+00
8.152685770120102760e+00 0.000000000000000000e+00 2.495241150165924182e+01 1.117614924908414409e+00
8.149862230102320027e+00 0.000000000000000000e+00 2.494133711712093771e+01 1.115479533137030188e+00
8.147039526483965233e+00 0.000000000000000000e+00 2.493026725470315341e+01 1.113344782655453891e+00
8.144217659032506162e+00 0.000000000000000000e+00 2.491920191261897699e+01 1.111210673290907280e+00
8.141396627515458562e+00 0.000000000000000000e+00 2.490814108908232427e+01 1.109077204870684064e+00
8.138576431700421665e+00 0.000000000000000000e+00 2.489708478230777544e+01 1.106944377222112585e+00
8.135757071355037340e+00 0.000000000000000000e+00 2.488603299051054663e+01 1.104812190172547837e+00
8.132938546247025613e+00 0.000000000000000000e+00 2.487498571190654673e+01 1.102680643549388328e+00
8.130120856144161579e+00 0.000000000000000000e+00 2.486394294471250888e+01 1.100549737180105403e+00
8.127304000814268292e+00 0.000000000000000000e+00 2.485290468714575596e+01 1.098419470892184613e+00
8.124487980025284273e+00 0.000000000000000000e+00 2.484187093742428942e+01 1.096289844513153255e+00
8.121672793545158697e+00 0.000000000000000000e+00 2.483084169376693850e+01 1.094160857870610570e+00
8.118858441141915350e+00 0.000000000000000000e+00 2.481981695439308311e+01 1.092032510792165567e+00
8.116044922583652621e+00 0.000000000000000000e+00 2.480879671752289894e+01 1.089904803105490316e+00
8.113232237638520417e+00 0.000000000000000000e+00 2.479778098137726872e+01 1.087777734638303961e+00
8.110420386074739696e+00 0.000000000000000000e+00 2.478676974417771461e+01 1.085651305218354068e+00
8.107609367660588262e+00 0.000000000000000000e+00 2.477576300414641253e+01 1.083525514673425505e+00
8.104799182164391880e+00 0.000000000000000000e+00 2.476476075950640521e+01 1.081400362831379525e+00
8.101989829354590000e+00 0.000000000000000000e+00 2.475376300848126832e+01 1.079275849520085373e+00
8.099181308999636286e+00 0.000000000000000000e+00 2.474276974929534134e+01 1.077151974567470916e+00
8.096373620868059007e+00 0.000000000000000000e+00 2.473178098017361393e+01 1.075028737801495993e+00
8.093566764728455709e+00 0.000000000000000000e+00 2.472079669934188217e+01 1.072906139050191499e+00
8.090760740349480784e+00 0.000000000000000000e+00 2.470981690502652484e+01 1.070784178141598986e+00
8.087955547499852571e+00 0.000000000000000000e+00 2.469884159545458857e+01 1.068662854903804416e+00
8.085151185948355135e+00 0.000000000000000000e+00 2.468787076885402954e+01 1.066542169164979015e+00
8.082347655463832936e+00 0.000000000000000000e+00 2.467690442345329416e+01 1.064422120753294010e+00
8.079544955815174845e+00 0.000000000000000000e+00 2.466594255748151454e+01 1.062302709496961484e+00
8.076743086771386970e+00 0.000000000000000000e+00 2.465498516916868255e+01 1.060183935224273455e+00
8.073942048101482527e+00 0.000000000000000000e+00 2.464403225674535136e+01 1.058065797763534377e+00
8.071141839574559995e+00 0.000000000000000000e+00 2.463308381844275630e+01 1.055948296943088671e+00
8.068342460959772922e+00 0.000000000000000000e+00 2.462213985249294268e+01 1.053831432591352701e+00
8.065543912026347684e+00 0.000000000000000000e+00 2.461120035712856335e+01 1.051715204536762371e+00
8.062746192543560397e+00 0.000000000000000000e+00 2.460026533058292131e+01 1.049599612607790000e+00
8.059949302280758232e+00 0.000000000000000000e+00 2.458933477109012600e+01 1.047484656632976296e+00
8.057153241007350530e+00 0.000000000000000000e+00 2.457840867688495834e+01 1.045370336440898384e+00
8.054358008492792820e+00 0.000000000000000000e+00 2.456748704620281742e+01 1.043256651860157369e+00
8.051563604506645433e+00 0.000000000000000000e+00 2.455656987727979867e+01 1.041143602719405870e+00
8.048770028818493572e+00 0.000000000000000000e+00 2.454565716835280753e+01 1.039031188847360454e+00
8.045977281197991715e+00 0.000000000000000000e+00 2.453474891765931076e+01 1.036919410072750125e+00
8.043185361414860068e+00 0.000000000000000000e+00 2.452384512343748213e+01 1.034808266224353623e+00
8.040394269238881009e+00 0.000000000000000000e+00 2.451294578392630896e+01 1.032697757131018967e+00
8.037604004439900862e+00 0.000000000000000000e+00 2.450205089736532216e+01 1.030587882621605722e+00
8.034814566787824575e+00 0.000000000000000000e+00 2.449116046199476671e+01 1.028478642525017861e+00
8.032025956052622817e+00 0.000000000000000000e+00 2.448027447605564433e+01 1.026370036670220642e+00
8.029238172004315999e+00 0.000000000000000000e+00 2.446939293778967084e+01 1.024262064886224621e+00
8.026451214413022228e+00 0.000000000000000000e+00 2.445851584543913759e+01 1.022154727002059005e+00
8.023665083048888036e+00 0.000000000000000000e+00 2.444764319724705004e+01 1.020048022846801850e+00
8.020879777682132783e+00 0.000000000000000000e+00 2.443677499145721299e+01 1.017941952249599602e+00
8.018095298083032674e+00 0.000000000000000000e+00 2.442591122631399614e+01 1.015836515039611143e+00
8.015311644021938520e+00 0.000000000000000000e+00 2.441505190006247261e+01 1.013731711046043316e+00
8.012528815269247318e+00 0.000000000000000000e+00 2.440419701094850780e+01 1.011627540098167799e+00
8.009746811595430671e+00 0.000000000000000000e+00 2.439334655721853551e+01 1.009524002025275813e+00
8.006965632771006369e+00 0.000000000000000000e+00 2.438250053711965037e+01 1.007421096656688775e+00
8.004185278566595230e+00 0.000000000000000000e+00 2.437165894889986362e+01 1.005318823821827579e+00
8.001405748752835834e+00 0.000000000000000000e+00 2.436082179080763765e+01 1.003217183350101571e+00
7.998627043100445810e+00 0.000000000000000000e+00 2.434998906109216676e+01 1.001116175070971615e+00
7.995849161380204073e+00 0.000000000000000000e+00 2.433916075800343393e+01 9.990157988139660716e-01
7.993072103362950820e+00 0.000000000000000000e+00 2.432833687979201187e+01 9.969160544086337339e-01
7.990295868819591085e+00 0.000000000000000000e+00 2.431751742470917677e+01 9.948169416845704660e-01
7.987520457521085859e+00 0.000000000000000000e+00 2.430670239100686203e+01 9.927184604714049954e-01
7.984745869238464522e+00 0.000000000000000000e+00 2.429589177693781465e+01 9.906206105988424326e-01
7.981972103742815960e+00 0.000000000000000000e+00 2.428508558075532875e+01 9.885233918965976585e-01
7.979199160805277913e+00 0.000000000000000000e+00 2.427428380071339831e+01 9.864268041944264098e-01
7.976427040197092921e+00 0.000000000000000000e+00 2.426348643506676339e+01 9.843308473221537014e-01
7.973655741689516852e+00 0.000000000000000000e+00 2.425269348207088171e+01 9.822355211096391869e-01
7.970885265053896163e+00 0.000000000000000000e+00 2.424190493998174745e+01 9.801408253867620601e-01
7.968115610061623499e+00 0.000000000000000000e+00 2.423112080705620386e+01 9.780467599834805625e-01
7.965346776484163449e+00 0.000000000000000000e+00 2.422034108155165555e+01 9.759533247297618175e-01
7.962578764093035666e+00 0.000000000000000000e+00 2.420956576172619279e+01 9.738605194556235745e-01
7.959811572659826417e+00 0.000000000000000000e+00 2.419879484583871587e+01 9.717683439911493082e-01
7.957045201956166380e+00 0.000000000000000000e+00 2.418802833214868997e+01 9.696767981664420333e-01
7.954279651753799030e+00 0.000000000000000000e+00 2.417726621891624106e+01 9.675858818116411797e-01
7.951514921824475834e+00 0.000000000000000000e+00 2.416650850440227671e+01 9.654955947569483499e-01
7.948751011940031752e+00 0.000000000000000000e+00 2.415575518686837952e+01 9.634059368326122197e-01
7.945987921872362136e+00 0.000000000000000000e+00 2.414500626457674670e+01 9.613169078689027813e-01
7.943225651393417408e+00 0.000000000000000000e+00 2.413426173579023271e+01 9.592285076961291068e-01
7.940464200275219042e+00 0.000000000000000000e+00 2.412352159877250557e+01 9.571407361446757633e-01
7.937703568289866674e+00 0.000000000000000000e+00 2.411278585178780531e+01 9.550535930449406408e-01
7.934943755209463490e+00 0.000000000000000000e+00 2.410205449310102921e+01 9.529670782273607088e-01
7.932184760806202384e+00 0.000000000000000000e+00 2.409132752097789876e+01 9.508811915224484324e-01
7.929426584852408588e+00 0.000000000000000000e+00 2.408060493368467192e+01 9.487959327607287108e-01
7.926669227120378913e+00 0.000000000000000000e+00 2.406988672948831720e+01 9.467113017727672997e-01
7.923912687382500764e+00 0.000000000000000000e+00 2.405917290665652430e+01 9.446272983891939035e-01
7.921156965411226381e+00 0.000000000000000000e+00 2.404846346345769348e+01 9.425439224406764183e-01
7.918402060979079060e+00 0.000000000000000000e+00 2.403775839816080406e+01 9.404611737579102737e-01
7.915647973858606079e+00 0.000000000000000000e+00 2.402705770903553528e+01 9.383790521716317556e-01
7.912894703822455078e+00 0.000000000000000000e+00 2.401636139435234085e+01 9.362975575126499805e-01
7.910142250643323436e+00 0.000000000000000000e+00 2.400566945238225003e+01 9.342166896117838348e-01
7.907390614093938730e+00 0.000000000000000000e+00 2.399498188139695998e+01 9.321364482998975021e-01
7.904639793947181303e+00 0.000000000000000000e+00 2.398429867966897433e+01 9.300568334079279964e-01
7.901889789975905742e+00 0.000000000000000000e+00 2.397361984547134384e+01 9.279778447668203256e-01
7.899140601953067886e+00 0.000000000000000000e+00 2.396294537707775874e+01 9.258994822075568010e-01
7.896392229651640449e+00 0.000000000000000000e+00 2.395227527276284007e+01 9.238217455612200979e-01
7.893644672844706278e+00 0.000000000000000000e+00 2.394160953080161747e+01 9.217446346588715755e-01
7.890897931305393520e+00 0.000000000000000000e+00 2.393094814946986659e+01 9.196681493316329892e-01
7.888152004806892492e+00 0.000000000000000000e+00 2.392029112704415894e+01 9.175922894106935956e-01
7.885406893122451244e+00 0.000000000000000000e+00 2.390963846180157759e+01 9.155170547272515336e-01
7.882662596025347135e+00 0.000000000000000000e+00 2.389899015201997656e+01 9.134424451125626732e-01
7.879919113289040489e+00 0.000000000000000000e+00 2.388834619597780673e+01 9.113684603979139709e-01
7.877176444686899259e+00 0.000000000000000000e+00 2.387770659195433254e+01 9.092951004146634375e-01
7.874434589992437061e+00 0.000000000000000000e+00 2.386707133822937976e+01 9.072223649941850709e-01
7.871693548979207478e+00 0.000000000000000000e+00 2.385644043308342432e+01 9.051502539678857318e-01
7.868953321420834257e+00 0.000000000000000000e+00 2.384581387479771308e+01 9.030787671672477757e-01
7.866213907090995328e+00 0.000000000000000000e+00 2.383519166165416792e+01 9.010079044237837564e-01
7.863475305763435230e+00 0.000000000000000000e+00 2.382457379193525782e+01 8.989376655690248796e-01
7.860737517211936698e+00 0.000000000000000000e+00 2.381396026392427956e+01 8.968680504345822868e-01
7.858000541210399703e+00 0.000000000000000000e+00 2.380335107590510191e+01 8.947990588520822186e-01
7.855264377532731324e+00 0.000000000000000000e+00 2.379274622616224732e+01 8.927306906531899955e-01
7.852529025952920350e+00 0.000000000000000000e+00 2.378214571298104829e+01 8.906629456696464331e-01
7.849794486245014191e+00 0.000000000000000000e+00 2.377154953464735954e+01 8.885958237331958998e-01
7.847060758183123319e+00 0.000000000000000000e+00 2.376095768944774989e+01 8.865293246756404955e-01
7.844327841541416824e+00 0.000000000000000000e+00 2.375037017566950936e+01 8.844634483288267290e-01
7.841595736094128632e+00 0.000000000000000000e+00 2.373978699160061723e+01 8.823981945246588410e-01
7.838864441615552181e+00 0.000000000000000000e+00 2.372920813552961761e+01 8.803335630950499535e-01
7.836133957880023537e+00 0.000000000000000000e+00 2.371863360574575097e+01 8.782695538719647033e-01
7.833404284661990680e+00 0.000000000000000000e+00 2.370806340053905004e+01 8.762061666874370047e-01
7.830675421735914021e+00 0.000000000000000000e+00 2.369749751820007688e+01 8.741434013735105424e-01
7.827947368876333023e+00 0.000000000000000000e+00 2.368693595702007570e+01 8.720812577622734096e-01
7.825220125857845765e+00 0.000000000000000000e+00 2.367637871529110072e+01 8.700197356858900832e-01
7.822493692455110725e+00 0.000000000000000000e+00 2.366582579130570707e+01 8.679588349765268163e-01
7.819768068442848552e+00 0.000000000000000000e+00 2.365527718335714980e+01 8.658985554663960471e-01
7.817043253595844732e+00 0.000000000000000000e+00 2.364473288973945486e+01 8.638388969877830448e-01
7.814319247688939818e+00 0.000000000000000000e+00 2.363419290874727352e+01 8.617798593729952827e-01
7.811596050497020549e+00 0.000000000000000000e+00 2.362365723867586809e+01 8.597214424543784261e-01
7.808873661795088239e+00 0.000000000000000000e+00 2.361312587782117944e+01 8.576636460643136672e-01
7.806152081358149530e+00 0.000000000000000000e+00 2.360259882447989455e+01 8.556064700352532526e-01
7.803431308961292778e+00 0.000000000000000000e+00 2.359207607694930786e+01 8.535499141996645278e-01
7.800711344379665846e+00 0.000000000000000000e+00 2.358155763352734269e+01 8.514939783900583592e-01
7.797992187388476104e+00 0.000000000000000000e+00 2.357104349251270392e+01 8.494386624390113383e-01
7.795273837762997537e+00 0.000000000000000000e+00 2.356053365220466134e+01 8.473839661791142674e-01
7.792556295278556533e+00 0.000000000000000000e+00 2.355002811090311710e+01 8.453298894429961408e-01
7.789839559710547867e+00 0.000000000000000000e+00 2.353952686690887219e+01 8.432764320633800992e-01
7.787123630834407173e+00 0.000000000000000000e+00 2.352902991852313619e+01 8.412235938729732965e-01
7.784408508425679329e+00 0.000000000000000000e+00 2.351853726404788247e+01 8.391713747045432825e-01
7.781694192259924314e+00 0.000000000000000000e+00 2.350804890178571327e+01 8.371197743908975752e-01
7.778980682112772271e+00 0.000000000000000000e+00 2.349756483004000529e+01 8.350687927649023123e-01
7.776267977759927064e+00 0.000000000000000000e+00 2.348708504711470724e+01 8.330184296594511650e-01
7.773556078977136963e+00 0.000000000000000000e+00 2.347660955131438598e+01 8.309686849074688908e-01
