7.347049698285743169e+00 2.135256676867573944e+01 3.237678672324896922e+00 -1.472036968118293743e+01 -1.428882941884626412e+01
7.347476766427690542e+00 2.135629052098516567e+01 3.232052212197090491e+00 -1.472044487366618171e+01 -1.428957941784424612e+01
7.347903834569637915e+00 2.136001470620196230e+01 3.226431042801014559e+00 -1.472051994415361342e+01 -1.429032884226362476e+01
7.348330902711585289e+00 2.136373932435128964e+01 3.220815159693037888e+00 -1.472059489273829946e+01 -1.429107769246613380e+01
7.348757970853532662e+00 2.136746437545831157e+01 3.215204558433259585e+00 -1.472066971951324632e+01 -1.429182596881328493e+01
7.349185038995480035e+00 2.137118985954819195e+01 3.209599234585457150e+00 -1.472074442457139831e+01 -1.429257367166636250e+01
7.349612107137427408e+00 2.137491577664609110e+01 3.203999183717108235e+00 -1.472081900800563226e+01 -1.429332080138643057e+01
7.350039175279374781e+00 2.137864212677717646e+01 3.198404401399347119e+00 -1.472089346990876635e+01 -1.429406735833432407e+01
7.350466243421322154e+00 2.138236890996659767e+01 3.192814883207003795e+00 -1.472096781037355306e+01 -1.429481334287065586e+01
7.350893311563269528e+00 2.138609612623952572e+01 3.187230624718623062e+00 -1.472104202949268625e+01 -1.429555875535581322e+01
7.351320379705216901e+00 2.138982377562112802e+01 3.181651621516382367e+00 -1.472111612735879227e+01 -1.429630359614996138e+01
7.351747447847164274e+00 2.139355185813656135e+01 3.176077869186176184e+00 -1.472119010406443529e+01 -1.429704786561303642e+01
7.352174515989111647e+00 2.139728037381098602e+01 3.170509363317502771e+00 -1.472126395970212265e+01 -1.429779156410476126e+01
7.352601584131059020e+00 2.140100932266956946e+01 3.164946099503595178e+00 -1.472133769436428885e+01 -1.429853469198461902e+01
7.353028652273006394e+00 2.140473870473747198e+01 3.159388073341349301e+00 -1.472141130814331689e+01 -1.429927724961188318e+01
7.353455720414953767e+00 2.140846852003986100e+01 3.153835280431250609e+00 -1.472148480113151692e+01 -1.430001923734560165e+01
7.353882788556901140e+00 2.141219876860188620e+01 3.148287716377517587e+00 -1.472155817342114403e+01 -1.430076065554459497e+01
7.354309856698848513e+00 2.141592945044871854e+01 3.142745376788007139e+00 -1.472163142510438938e+01 -1.430150150456746161e+01
7.354736924840795886e+00 2.141966056560552545e+01 3.137208257274211931e+00 -1.472170455627337482e+01 -1.430224178477257446e+01
7.355163992982744148e+00 2.142339211409747080e+01 3.131676353451249728e+00 -1.472177756702017071e+01 -1.430298149651809325e+01
7.355591061124691521e+00 2.142712409594970424e+01 3.126149660937977082e+00 -1.472185045743677811e+01 -1.430372064016193967e+01
7.356018129266638894e+00 2.143085651118738966e+01 3.120628175356812584e+00 -1.472192322761513594e+01 -1.430445921606182402e+01
7.356445197408586267e+00 2.143458935983569802e+01 3.115111892333823462e+00 -1.472199587764712447e+01 -1.430519722457523812e+01
7.356872265550533641e+00 2.143832264191978609e+01 3.109600807498722475e+00 -1.472206840762455649e+01 -1.430593466605943753e+01
7.357299333692481014e+00 2.144205635746482130e+01 3.104094916484859912e+00 -1.472214081763919147e+01 -1.430667154087147175e+01
7.357726401834428387e+00 2.144579050649596397e+01 3.098594214929213830e+00 -1.472221310778271430e+01 -1.430740784936815579e+01
7.358153469976375760e+00 2.144952508903837085e+01 3.093098698472411812e+00 -1.472228527814675658e+01 -1.430814359190608265e+01
7.358580538118323133e+00 2.145326010511721293e+01 3.087608362758664349e+00 -1.472235732882288595e+01 -1.430887876884163212e+01
7.359007606260270506e+00 2.145699555475765052e+01 3.082123203435827019e+00 -1.472242925990260964e+01 -1.430961338053096199e+01
7.359434674402217880e+00 2.146073143798483684e+01 3.076643216155388938e+00 -1.472250107147736564e+01 -1.431034742732999376e+01
7.359861742544165253e+00 2.146446775482395353e+01 3.071168396572411474e+00 -1.472257276363853862e+01 -1.431108090959445001e+01
7.360288810686112626e+00 2.146820450530014668e+01 3.065698740345597528e+00 -1.472264433647744930e+01 -1.431181382767981880e+01
7.360715878828059999e+00 2.147194168943859083e+01 3.060234243137252452e+00 -1.472271579008535092e+01 -1.431254618194136619e+01
7.361142946970007372e+00 2.147567930726443208e+01 3.054774900613302702e+00 -1.472278712455344163e+01 -1.431327797273414149e+01
7.361570015111954746e+00 2.147941735880284853e+01 3.049320708443253647e+00 -1.472285833997285742e+01 -1.431400920041297553e+01
7.361997083253902119e+00 2.148315584407899337e+01 3.043871662300223324e+00 -1.472292943643466678e+01 -1.431473986533247178e+01
7.362424151395849492e+00 2.148689476311803404e+01 3.038427757860906464e+00 -1.472300041402988136e+01 -1.431546996784702230e+01
7.362851219537796865e+00 2.149063411594513795e+01 3.032988990805630447e+00 -1.472307127284945061e+01 -1.431619950831078825e+01
