5.7 5.7 -.14654523E+03
5.8 5.8 -.14698706E+03
5.9 5.9 -.14729672E+03
6.0 6.0 -.14749994E+03
6.1 6.1 -.14761408E+03
6.2 6.2 -.14765947E+03
6.3 6.3 -.14764691E+03
6.4 6.4 -.14759081E+03
6.5 6.5 -.14750154E+03
6.6 6.6 -.14738690E+03
6.7 6.7 -.14725655E+03

