7.280000000000000249e+00 2.077329046539416524e+01 6.935614332059981457e+00 -1.304025060727640728e+01 -1.214090272290791539e+01
7.280568567747526920e+00 2.077815802532539635e+01 6.923914461222804739e+00 -1.304046116306561665e+01 -1.214242003429456140e+01
7.281137135495054480e+00 2.078302634556915862e+01 6.912227742022803767e+00 -1.304067139639594508e+01 -1.214393599521595668e+01
7.281705703242581151e+00 2.078789542618481079e+01 6.900554160546008120e+00 -1.304088130755847708e+01 -1.214545060673354016e+01
7.282274270990108711e+00 2.079276526723174712e+01 6.888893702893174265e+00 -1.304109089684404488e+01 -1.214696386990790877e+01
7.282842838737635383e+00 2.079763586876932280e+01 6.877246355180071546e+00 -1.304130016454323560e+01 -1.214847578579881571e+01
7.283411406485162942e+00 2.080250723085692854e+01 6.865612103537404920e+00 -1.304150911094638410e+01 -1.214998635546513661e+01
7.283979974232689614e+00 2.080737935355393020e+01 6.853990934110625766e+00 -1.304171773634358544e+01 -1.215149557996493890e+01
7.284548541980217173e+00 2.081225223691971493e+01 6.842382833060191238e+00 -1.304192604102467534e+01 -1.215300346035540002e+01
7.285117109727743845e+00 2.081712588101364858e+01 6.830787786561264952e+00 -1.304213402527925503e+01 -1.215450999769288565e+01
7.285685677475271405e+00 2.082200028589511120e+01 6.819205780803947903e+00 -1.304234168939666993e+01 -1.215601519303289102e+01
7.286254245222798076e+00 2.082687545162347575e+01 6.807636801993123044e+00 -1.304254903366601859e+01 -1.215751904743006939e+01
7.286822812970325636e+00 2.083175137825812584e+01 6.796080836348376231e+00 -1.304275605837615615e+01 -1.215902156193824091e+01
7.287391380717852307e+00 2.083662806585842020e+01 6.784537870104224488e+00 -1.304296276381568731e+01 -1.216052273761036240e+01
7.287959948465378979e+00 2.084150551448374955e+01 6.773007889509821133e+00 -1.304316915027297519e+01 -1.216202257549856292e+01
7.288528516212906538e+00 2.084638372419349039e+01 6.761490880829096106e+00 -1.304337521803613420e+01 -1.216352107665412241e+01
7.289097083960433210e+00 2.085126269504700858e+01 6.749986830340785282e+00 -1.304358096739303186e+01 -1.216501824212746641e+01
7.289665651707960770e+00 2.085614242710369481e+01 6.738495724338210202e+00 -1.304378639863129052e+01 -1.216651407296819976e+01
7.290234219455487441e+00 2.086102292042290429e+01 6.727017549129471696e+00 -1.304399151203828744e+01 -1.216800857022507110e+01
7.290802787203015001e+00 2.086590417506402773e+01 6.715552291037294452e+00 -1.304419630790115470e+01 -1.216950173494600129e+01
7.291371354950541672e+00 2.087078619108643451e+01 6.704099936399158466e+00 -1.304440078650678281e+01 -1.217099356817804967e+01
7.291939922698069232e+00 2.087566896854950826e+01 6.692660471567084102e+00 -1.304460494814180826e+01 -1.217248407096745666e+01
7.292508490445595903e+00 2.088055250751261127e+01 6.681233882907785748e+00 -1.304480879309262953e+01 -1.217397324435962069e+01
7.293077058193123463e+00 2.088543680803513425e+01 6.669820156802549249e+00 -1.304501232164540170e+01 -1.217546108939909288e+01
7.293645625940650135e+00 2.089032187017643949e+01 6.658419279647279865e+00 -1.304521553408603296e+01 -1.217694760712960367e+01
7.294214193688177694e+00 2.089520769399591771e+01 6.647031237852499608e+00 -1.304541843070018814e+01 -1.217843279859402905e+01
7.294782761435704366e+00 2.090009427955292054e+01 6.635656017843229115e+00 -1.304562101177328692e+01 -1.217991666483442259e+01
7.295351329183231037e+00 2.090498162690684936e+01 6.624293606059060480e+00 -1.304582327759050742e+01 -1.218139920689199762e+01
7.295919896930758597e+00 2.090986973611707000e+01 6.612943988954119057e+00 -1.304602522843678258e+01 -1.218288042580713970e+01
7.296488464678285268e+00 2.091475860724295543e+01 6.601607152997088335e+00 -1.304622686459680381e+01 -1.218436032261938351e+01
7.297057032425812828e+00 2.091964824034388926e+01 6.590283084671081149e+00 -1.304642818635502088e+01 -1.218583889836745726e+01
7.297625600173339500e+00 2.092453863547923376e+01 6.578971770473754255e+00 -1.304662919399563670e+01 -1.218731615408923830e+01
7.298194167920867059e+00 2.092942979270837967e+01 6.567673196917147571e+00 -1.304682988780261432e+01 -1.218879209082177795e+01
7.298762735668393731e+00 2.093432171209068571e+01 6.556387350527876023e+00 -1.304703026805967347e+01 -1.219026670960129444e+01
7.299331303415921290e+00 2.093921439368554971e+01 6.545114217846896842e+00 -1.304723033505029406e+01 -1.219174001146317998e+01
7.299899871163447962e+00 2.094410783755232686e+01 6.533853785429616146e+00 -1.304743008905771084e+01 -1.219321199744199724e+01
