3.950000000000000178e+00 1.117041484375000060e+01 5.602600827138014949e+01 -1.388245116010447688e+01 -9.975873417091460027e+00
3.950850855706188547e+00 1.117763493894189430e+01 5.586264718003092611e+01 -1.388497252753931122e+01 -9.987267927656054312e+00
3.951701711412376916e+00 1.118485814464472305e+01 5.569972795727724701e+01 -1.388748762544387105e+01 -9.998638961914233292e+00
3.952552567118565729e+00 1.119208446152837233e+01 5.553724939368446911e+01 -1.388999646762009199e+01 -1.000998656765079176e+01
3.953403422824754099e+00 1.119931389026271162e+01 5.537521028326688821e+01 -1.389249906783907385e+01 -1.002131079254812818e+01
3.954254278530942468e+00 1.120654643151762819e+01 5.521360942347747169e+01 -1.389499543984115526e+01 -1.003261168418647742e+01
3.955105134237130837e+00 1.121378208596300041e+01 5.505244561519774749e+01 -1.389748559733599365e+01 -1.004388929004412745e+01
3.955955989943319207e+00 1.122102085426870843e+01 5.489171766272760777e+01 -1.389996955400262024e+01 -1.005514365749764849e+01
3.956806845649508020e+00 1.122826273710463596e+01 5.473142437377440217e+01 -1.390244732348953605e+01 -1.006637483382217191e+01
3.957657701355696389e+00 1.123550773514065604e+01 5.457156455944378592e+01 -1.390491891941475444e+01 -1.007758286619154475e+01
3.958508557061884758e+00 1.124275584904665060e+01 5.441213703422831571e+01 -1.390738435536590245e+01 -1.008876780167864595e+01
3.959359412768073128e+00 1.125000707949250156e+01 5.425314061599826942e+01 -1.390984364490027225e+01 -1.009992968725556040e+01
3.960210268474261497e+00 1.125726142714808908e+01 5.409457412599060433e+01 -1.391229680154490644e+01 -1.011106856979386315e+01
3.961061124180450310e+00 1.126451889268329687e+01 5.393643638879995450e+01 -1.391474383879665311e+01 -1.012218449606476867e+01
3.961911979886638679e+00 1.127177947676799619e+01 5.377872623236752503e+01 -1.391718477012225108e+01 -1.013327751273944877e+01
3.962762835592827049e+00 1.127904318007207074e+01 5.362144248797165602e+01 -1.391961960895839567e+01 -1.014434766638921026e+01
3.963613691299015418e+00 1.128631000326540068e+01 5.346458399021770447e+01 -1.392204836871180795e+01 -1.015539500348573299e+01
3.964464547005203787e+00 1.129357994701786616e+01 5.330814957702779822e+01 -1.392447106275930935e+01 -1.016641957040131850e+01
3.965315402711392601e+00 1.130085301199935444e+01 5.315213808963107311e+01 -1.392688770444788915e+01 -1.017742141340910678e+01
3.966166258417580970e+00 1.130812919887973145e+01 5.299654837255445017e+01 -1.392929830709476846e+01 -1.018840057868325033e+01
3.967017114123769339e+00 1.131540850832888623e+01 5.284137927361125264e+01 -1.393170288398748546e+01 -1.019935711229925523e+01
3.967867969829957708e+00 1.132269094101669538e+01 5.268662964389260850e+01 -1.393410144838395404e+01 -1.021029106023411259e+01
3.968718825536146078e+00 1.132997649761304082e+01 5.253229833775724700e+01 -1.393649401351253303e+01 -1.022120246836655078e+01
3.969569681242334891e+00 1.133726517878780626e+01 5.237838421282151558e+01 -1.393888059257210266e+01 -1.023209138247728056e+01
3.970420536948523260e+00 1.134455698521086298e+01 5.222488612995022805e+01 -1.394126119873212311e+01 -1.024295784824917099e+01
3.971271392654711629e+00 1.135185191755209821e+01 5.207180295324589281e+01 -1.394363584513271981e+01 -1.025380191126755491e+01
