4.3 115.285 -.11596192E+03
4.4 123.517 -.11661057E+03
4.5 132.131 -.11705807E+03
4.6 141.137 -.11733877E+03
4.7 150.543 -.11749470E+03
4.8 160.358 -.11752478E+03
4.9 170.591 -.11754446E+03
5.0 181.25 -.11748391E+03
5.1 192.344 -.11738405E+03
5.2 203.882 -.11725575E+03
5.3 215.872 -.11709913E+03

