8.585724489015252203e+00 0.000000000000000000e+00 5.941415126951882009e+00 -1.364964368748520229e-01 1.174803785990161131e+01 2.085842159054429601e-02 4.936965872681024337e+01 3.093427543373499233e+00
8.572143712773211632e+00 0.000000000000000000e+00 5.931151847739056571e+00 -1.361859221672077069e-01 1.172451905767901081e+01 1.827995374985036392e-02 4.922557932023718763e+01 3.082589312401296411e+00
8.558568270626443208e+00 0.000000000000000000e+00 5.920899883518775830e+00 -1.358747071040831145e-01 1.170103530612879794e+01 1.570449089135017573e-02 4.908188595453979275e+01 3.071772996254697574e+00
8.544998202844402257e+00 0.000000000000000000e+00 5.910659222669772284e+00 -1.355627953682194686e-01 1.167758655495488540e+01 1.313202981666883318e-02 4.893857757728344637e+01 3.060978550821259248e+00
8.531433549489610968e+00 0.000000000000000000e+00 5.900429853582937589e+00 -1.352501906319094616e-01 1.165417275393494201e+01 1.056256733093441369e-02 4.879565313903959378e+01 3.050205932082965532e+00
8.517874350418320972e+00 0.000000000000000000e+00 5.890211764661204441e+00 -1.349368965570647561e-01 1.163079385292043533e+01 7.996100242793957591e-03 4.865311159337669977e+01 3.039455096116020272e+00
8.504320645281467250e+00 0.000000000000000000e+00 5.880004944319401794e+00 -1.346229167952550654e-01 1.160744980183640074e+01 5.432625364386822753e-03 4.851095189685145925e+01 3.028725999090656984e+00
8.490772473525261432e+00 0.000000000000000000e+00 5.869809380984501779e+00 -1.359750917569666484e-01 1.158414055068143966e+01 2.872139511367777231e-03 4.836917300899909833e+01 3.018018597270847536e+00
8.477229874392030240e+00 0.000000000000000000e+00 5.859625063095386999e+00 -1.356592417128226202e-01 1.156086604952750641e+01 3.146395028732484889e-04 4.822777389232502543e+01 3.007332847014160038e+00
8.463692886921048597e+00 0.000000000000000000e+00 5.849451979102985533e+00 -1.353427141619754082e-01 1.153762624851994545e+01 -2.239877838443149471e-03 4.808675351229563688e+01 2.996668704771504821e+00
8.450161549949141815e+00 0.000000000000000000e+00 5.839290117470138597e+00 -1.350255127243400466e-01 1.151442109787702606e+01 -4.791415686481670377e-03 4.794611083732908696e+01 2.986026127086908843e+00
8.436635902111609298e+00 0.000000000000000000e+00 5.829139466671675152e+00 -1.347076410095695564e-01 1.149125054789036682e+01 -7.339977211612946917e-03 4.780584483878701008e+01 2.975405070597348711e+00
8.423115981842848043e+00 0.000000000000000000e+00 5.819000015194381703e+00 -1.343891026170780378e-01 1.146811454892436899e+01 -9.885565580754374082e-03 4.766595449096504211e+01 2.964805492032487777e+00
8.409601827377208849e+00 0.000000000000000000e+00 5.808871751536881511e+00 -1.340699011360833026e-01 1.144501305141631775e+01 -1.242818395733635839e-02 4.752643877108436499e+01 2.954227348214491400e+00
8.396093476749690865e+00 0.000000000000000000e+00 5.798754664209896603e+00 -1.354137774884520695e-01 1.142194600587619746e+01 -1.496783550132008145e-02 4.738729665928263302e+01 2.943670596057790689e+00
8.382590967796652137e+00 0.000000000000000000e+00 5.788648741735863190e+00 -1.350927346037433807e-01 1.139891336288666501e+01 -1.750452336919572360e-02 4.724852713860531850e+01 2.933135192568895988e+00
8.369094338156669366e+00 0.000000000000000000e+00 5.778553972649229209e+00 -1.347710366816681216e-01 1.137591507310275851e+01 -2.003825071399845115e-02 4.711012919499672336e+01 2.922621094846142853e+00
8.355603625271202262e+00 0.000000000000000000e+00 5.768470345496306884e+00 -1.344486872802672650e-01 1.135295108725205360e+01 -2.256902068529420546e-02 4.697210181729157341e+01 2.912128260079530406e+00
8.342118866385284548e+00 0.000000000000000000e+00 5.758397848835205224e+00 -1.341256899474903008e-01 1.133002135613432770e+01 -2.509683642919213753e-02 4.683444399720619344e+01 2.901656645550486857e+00
8.328640098548413917e+00 0.000000000000000000e+00 5.748336471235968581e+00 -1.338020482211810247e-01 1.130712583062154408e+01 -2.762170108834993698e-02 4.669715472932955436e+01 2.891206208631645680e+00
8.315167358615140003e+00 0.000000000000000000e+00 5.738286201280430987e+00 -1.334777656291468162e-01 1.128426446165766350e+01 -3.014361780199159568e-02 4.656023301111504509e+01 2.880776906786662650e+00
8.301700683245844203e+00 0.000000000000000000e+00 5.728247027562319182e+00 -1.348133876654546981e-01 1.126143720025873307e+01 -3.266258970587010424e-02 4.642367784287148424e+01 2.870368697569979588e+00
8.288240108907515946e+00 0.000000000000000000e+00 5.718218938687093633e+00 -1.344872921392479270e-01 1.123864399751254872e+01 -3.517861993232251905e-02 4.628748822775476413e+01 2.859981538626632513e+00
8.274785671874417048e+00 0.000000000000000000e+00 5.708201923272076428e+00 -1.341605636712142058e-01 1.121588480457856285e+01 -3.769171161024154060e-02 4.615166317175911814e+01 2.849615387692036705e+00
8.261337408228836665e+00 0.000000000000000000e+00 5.698195969946356243e+00 -1.338332057584477042e-01 1.119315957268804418e+01 -4.020186786507728982e-02 4.601620168370862274e+01 2.839270202591782422e+00
8.247895353861824930e+00 0.000000000000000000e+00 5.688201067350790119e+00 -1.335052218880985464e-01 1.117046825314352354e+01 -4.270909181887638795e-02 4.588110277524864955e+01 2.828945941241412854e+00
8.234459544473867965e+00 0.000000000000000000e+00 5.678217204138056751e+00 -1.331766155373674820e-01 1.114781079731915270e+01 -4.521338659024110029e-02 4.574636546083753785e+01 2.818642561646244715e+00
